Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2010-11-14,,Howard,W,25,58,.431,13,28,.464,13,22,.591,12,45,21,4,9,11,19,,15,61,.246,1,7,.143,9,16,.563,12,30,8,6,4,12,18
2010-11-17,,Alcorn State,W,41,79,.519,7,19,.368,14,21,.667,17,51,30,13,2,14,19,,17,59,.288,3,12,.250,11,22,.500,7,27,8,10,8,28,20
2010-11-21,,Oakland,W,33,65,.508,11,25,.440,5,9,.556,11,26,22,14,4,13,16,,25,57,.439,7,17,.412,10,14,.714,13,31,15,4,3,21,15
2010-11-23,,Austin Peay,W,32,69,.464,9,28,.321,14,24,.583,16,37,24,11,2,9,17,,27,53,.509,1,10,.100,10,16,.625,9,31,10,4,1,18,22
2010-11-26,N,Southern Illinois,W,25,57,.439,5,13,.385,24,30,.800,12,30,8,4,3,14,24,,18,39,.462,5,12,.417,19,27,.704,3,24,9,7,2,25,24
2010-11-27,N,Richmond,L,16,53,.302,4,16,.250,18,25,.720,7,31,6,1,3,11,19,,24,57,.421,5,15,.333,12,18,.667,13,41,11,4,2,11,19
2010-12-01,@,Virginia Tech,W (1 OT),21,58,.362,5,21,.238,11,19,.579,8,28,12,4,2,9,20,,19,55,.345,2,14,.143,15,21,.714,12,40,10,4,4,13,18
2010-12-04,,Alabama,W,22,56,.393,9,24,.375,13,14,.929,9,30,13,5,5,11,13,,20,50,.400,0,9,.000,7,8,.875,6,25,8,8,3,17,17
2010-12-07,@,Valparaiso,W,28,54,.519,6,12,.500,14,22,.636,6,33,16,9,5,14,22,,20,52,.385,6,19,.316,12,21,.571,8,27,14,10,4,16,19
2010-12-11,,North Florida,W,29,52,.558,6,15,.400,13,24,.542,12,34,22,6,4,19,19,,22,49,.449,2,11,.182,11,17,.647,6,21,10,8,1,21,24
2010-12-18,N,Indiana State,W,19,57,.333,3,16,.188,24,30,.800,8,34,12,5,6,7,20,,20,58,.345,5,21,.238,7,13,.538,9,37,11,2,5,18,27
2010-12-21,,IPFW,W,31,58,.534,10,22,.455,5,7,.714,7,30,26,11,3,11,14,,18,52,.346,9,24,.375,7,9,.778,8,23,13,7,0,17,14
2010-12-28,@,Michigan,W,29,59,.492,10,18,.556,12,15,.800,9,33,19,5,4,8,15,,21,55,.382,9,23,.391,6,8,.750,6,26,12,2,7,14,19
2010-12-31,,Northwestern,W,25,54,.463,9,24,.375,23,33,.697,12,35,18,5,3,10,16,,26,57,.456,8,17,.471,9,16,.563,7,25,15,6,5,10,22
2011-01-05,@,Penn State,W,26,55,.473,6,13,.462,25,41,.610,13,43,14,4,6,12,23,,25,61,.410,5,18,.278,13,20,.650,6,28,15,9,3,11,28
2011-01-09,,Iowa,W,30,61,.492,8,21,.381,7,9,.778,10,35,21,6,9,12,15,,19,52,.365,2,7,.286,12,16,.750,8,28,11,5,6,16,14
2011-01-13,@,Minnesota,L,23,60,.383,8,23,.348,13,13,1.000,15,34,18,3,3,8,17,,27,51,.529,6,14,.429,10,16,.625,6,24,19,6,9,8,13
2011-01-16,@,West Virginia,L,28,58,.483,3,11,.273,5,7,.714,7,28,12,7,3,12,22,,23,50,.460,5,13,.385,17,26,.654,11,34,11,8,0,17,14
2011-01-19,,Penn State,W,24,54,.444,6,15,.400,9,10,.900,5,14,18,6,2,3,13,,24,46,.522,6,16,.375,8,8,1.000,7,26,16,0,4,13,13
2011-01-22,,Michigan State,W,29,50,.580,6,12,.500,22,30,.733,5,24,14,5,4,9,9,,28,63,.444,10,20,.500,10,13,.769,14,28,18,7,4,11,24
2011-01-25,@,Ohio State,L,24,63,.381,6,16,.375,10,13,.769,7,26,11,6,5,10,23,,32,58,.552,11,19,.579,12,22,.545,9,39,20,5,0,12,16
2011-01-29,,Minnesota,W,23,53,.434,10,23,.435,17,22,.773,14,35,15,4,4,10,18,,23,52,.442,3,9,.333,12,19,.632,9,30,15,7,4,11,19
2011-02-01,@,Wisconsin,L,23,48,.479,5,13,.385,8,9,.889,4,23,10,6,5,13,19,,23,55,.418,7,18,.389,13,16,.813,11,31,10,8,1,7,11
2011-02-08,,Indiana,W,20,49,.408,4,12,.333,23,28,.821,7,34,13,8,8,11,15,,22,62,.355,2,13,.154,7,7,1.000,8,28,9,9,2,13,22
2011-02-13,@,Illinois,W,25,60,.417,7,20,.350,24,31,.774,11,37,14,5,3,11,21,,24,55,.436,5,16,.313,17,22,.773,4,25,11,8,2,14,25
2011-02-16,,Wisconsin,W,24,56,.429,5,16,.313,17,19,.895,9,26,11,4,5,4,13,,24,59,.407,3,19,.158,11,13,.846,11,35,10,1,1,6,16
2011-02-20,,Ohio State,W,28,55,.509,7,20,.350,13,18,.722,8,27,16,9,4,14,23,,18,47,.383,4,15,.267,23,29,.793,9,29,9,12,2,18,17
2011-02-23,@,Indiana,W,25,50,.500,8,23,.348,14,24,.583,11,34,16,6,2,10,21,,19,50,.380,8,19,.421,15,20,.750,11,31,7,7,0,11,22
2011-02-27,@,Michigan State,W,25,57,.439,7,19,.368,10,15,.667,8,33,14,7,7,9,15,,19,57,.333,1,11,.091,8,11,.727,8,32,11,5,6,12,14
2011-03-01,,Illinois,W,25,58,.431,11,26,.423,14,19,.737,8,30,16,5,4,7,15,,27,54,.500,5,15,.333,8,11,.727,5,31,18,1,3,13,20
2011-03-05,@,Iowa,L,25,69,.362,5,25,.200,10,17,.588,10,32,13,9,2,7,21,,26,60,.433,3,10,.300,12,19,.632,12,47,15,2,2,13,16
2011-03-11,N,Michigan State,L,19,51,.373,3,16,.188,15,25,.600,2,25,11,4,1,4,20,,21,49,.429,7,13,.538,25,31,.806,8,39,13,2,8,8,19
2011-03-18,N,St. Peter's,W,23,54,.426,5,15,.333,14,17,.824,9,40,12,7,3,16,13,,17,58,.293,5,21,.238,4,6,.667,8,26,9,10,2,14,19
2011-03-20,N,VCU,L,30,67,.448,8,25,.320,8,11,.727,12,31,20,3,6,7,15,,37,65,.569,8,21,.381,12,14,.857,6,26,26,4,2,4,13
2011-11-11,,Northern Illinois,W,31,67,.463,14,28,.500,20,26,.769,9,34,23,14,6,9,13,,14,57,.246,3,18,.167,3,5,.600,12,33,7,4,4,28,23
2011-11-14,,High Point,W,24,52,.462,13,32,.406,6,19,.316,9,29,17,6,4,10,16,,23,52,.442,7,18,.389,12,14,.857,6,27,8,3,0,16,18
2011-11-17,N,Iona,W,34,76,.447,12,25,.480,11,20,.550,12,41,15,10,2,7,22,,31,64,.484,9,17,.529,19,27,.704,7,41,20,3,0,12,16
2011-11-18,N,Temple,W,26,55,.473,6,16,.375,27,33,.818,7,27,14,6,3,12,24,,27,52,.519,3,12,.250,20,27,.741,8,29,14,6,6,11,26
2011-11-20,N,Alabama,L,20,57,.351,5,22,.227,11,19,.579,13,35,11,5,3,8,17,,23,53,.434,5,19,.263,14,18,.778,9,38,15,4,1,9,21
2011-11-23,,Western Michigan,W,30,63,.476,8,19,.421,12,17,.706,8,34,16,9,5,7,24,,8,45,.178,3,13,.231,18,29,.621,14,35,5,1,3,20,20
2011-11-26,,Coppin State,W,30,66,.455,12,34,.353,6,10,.600,15,34,20,4,7,5,14,,21,51,.412,10,24,.417,5,9,.556,9,28,13,3,1,13,15
2011-11-29,,Miami (FL),W,26,47,.553,4,16,.250,20,29,.690,6,26,10,4,5,10,17,,21,54,.389,8,23,.348,15,20,.750,9,25,12,4,1,11,22
2011-12-03,@,Xavier,L,23,56,.411,5,18,.278,12,21,.571,10,23,9,13,1,13,25,,22,41,.537,6,12,.500,16,27,.593,9,30,9,6,3,22,17
2011-12-07,,Western Carolina,W,20,52,.385,6,18,.333,19,36,.528,15,36,10,10,7,15,20,,21,57,.368,8,21,.381,10,17,.588,14,34,9,8,6,19,24
2011-12-10,,Eastern Michigan,W,20,55,.364,9,28,.321,12,23,.522,15,37,14,8,5,7,13,,13,42,.310,4,15,.267,6,13,.462,5,29,3,3,5,16,14
2011-12-17,N,Butler,L,26,65,.400,6,21,.286,7,12,.583,11,33,14,8,6,8,20,,24,53,.453,7,16,.438,12,22,.545,10,33,11,4,7,12,15
2011-12-20,,IPFW,W,32,60,.533,8,23,.348,9,12,.750,12,38,17,6,2,13,20,,21,61,.344,2,15,.133,12,18,.667,13,29,11,5,1,11,18
2011-12-28,@,Iowa,W,33,66,.500,6,20,.300,7,11,.636,8,32,11,6,1,7,21,,26,55,.473,3,11,.273,21,29,.724,7,32,15,1,4,10,13
2011-12-31,,Illinois,W,25,44,.568,9,17,.529,16,28,.571,3,24,15,10,0,13,16,,24,56,.429,5,21,.238,7,13,.538,12,28,10,7,0,17,21
2012-01-05,@,Penn State,L,15,47,.319,6,23,.261,9,12,.750,6,25,10,6,5,12,15,,24,55,.436,10,21,.476,7,10,.700,10,35,16,7,1,10,16
2012-01-08,@,Minnesota,W,30,55,.545,10,15,.667,9,19,.474,5,26,12,9,6,10,17,,24,58,.414,5,10,.500,13,19,.684,11,32,16,8,7,13,20
2012-01-12,,Wisconsin,L,21,61,.344,8,24,.333,12,22,.545,11,30,12,4,0,3,21,,19,40,.475,9,20,.450,20,24,.833,3,31,13,1,4,11,16
2012-01-17,,Iowa,W,23,56,.411,4,15,.267,25,35,.714,14,37,12,7,3,10,23,,22,49,.449,5,12,.417,19,30,.633,6,28,10,6,5,13,25
2012-01-21,@,Michigan State,L,18,62,.290,3,20,.150,19,24,.792,16,32,7,4,2,11,18,,30,50,.600,7,13,.538,16,22,.727,5,32,18,6,5,11,19
2012-01-24,,Michigan,L,23,52,.442,9,26,.346,9,12,.750,6,21,16,6,5,9,14,,27,50,.540,6,14,.429,6,9,.667,7,30,15,2,1,12,13
2012-01-28,@,Northwestern,W,24,54,.444,6,20,.300,4,8,.500,5,19,10,7,3,5,18,,20,45,.444,8,21,.381,8,14,.571,11,33,16,0,7,16,12
2012-02-04,,Indiana,L,21,71,.296,5,21,.238,14,20,.700,13,30,8,7,8,3,25,,23,55,.418,3,10,.300,29,35,.829,12,44,10,1,7,11,17
2012-02-07,@,Ohio State,L,28,54,.519,11,19,.579,17,25,.680,5,21,10,5,1,3,25,,26,50,.520,9,16,.563,26,34,.765,11,31,11,0,2,7,16
2012-02-12,,Northwestern,W,26,61,.426,11,23,.478,24,33,.727,13,38,20,3,2,5,20,,28,57,.491,10,23,.435,11,17,.647,6,25,15,2,4,8,24
2012-02-15,@,Illinois,W,27,60,.450,7,16,.438,6,10,.600,10,31,14,3,2,11,13,,25,56,.446,3,21,.143,9,11,.818,6,26,11,4,3,12,11
2012-02-19,,Michigan State,L,22,65,.338,6,22,.273,12,18,.667,9,27,11,4,4,6,16,,30,59,.508,5,13,.385,11,17,.647,10,38,16,3,5,8,17
2012-02-22,,Nebraska,W,30,55,.545,13,29,.448,10,15,.667,8,27,19,8,3,7,8,,27,52,.519,8,19,.421,3,3,1.000,2,20,17,3,1,10,15
2012-02-25,@,Michigan,W,27,54,.500,7,15,.467,14,16,.875,5,28,12,5,2,5,8,,25,60,.417,9,32,.281,2,4,.500,8,27,12,1,1,9,15
2012-02-29,,Penn State,W,27,47,.574,9,22,.409,17,21,.810,8,29,21,3,2,13,14,,22,48,.458,4,18,.222,8,10,.800,4,15,10,9,0,12,19
2012-03-04,@,Indiana,L,28,64,.438,8,21,.381,10,13,.769,7,27,11,8,1,10,22,,28,53,.528,10,18,.556,19,25,.760,6,34,16,6,5,11,14
2012-03-08,N,Nebraska,W,28,50,.560,13,25,.520,10,18,.556,5,28,17,4,0,10,14,,22,53,.415,8,27,.296,9,10,.900,7,22,13,6,1,8,12
2012-03-09,N,Ohio State,L,25,63,.397,12,26,.462,9,15,.600,6,23,14,4,1,5,12,,37,61,.607,4,16,.250,10,14,.714,7,35,16,1,6,7,15
2012-03-16,N,Saint Mary's (CA),W,26,57,.456,5,16,.313,15,18,.833,4,25,7,7,2,10,17,,27,64,.422,4,25,.160,11,13,.846,10,36,11,3,3,11,18
2012-03-18,N,Kansas,L,20,50,.400,8,18,.444,12,19,.632,10,32,11,3,1,10,16,,21,62,.339,6,24,.250,15,23,.652,15,35,10,6,4,7,18
2012-11-09,,Bucknell,L,28,61,.459,2,16,.125,7,15,.467,9,31,16,4,4,9,20,,24,57,.421,2,10,.200,20,25,.800,7,32,12,3,1,8,15
2012-11-11,,Hofstra,W,33,64,.516,7,18,.389,10,13,.769,19,47,21,8,4,20,20,,19,55,.345,3,11,.273,13,23,.565,9,21,9,12,7,17,10
2012-11-15,N,Villanova,L (1 OT),30,77,.390,5,23,.217,16,28,.571,16,45,19,9,7,16,33,,24,64,.375,8,24,.333,33,41,.805,11,38,11,7,4,18,22
2012-11-16,N,Oregon State,L,22,65,.338,5,19,.263,9,16,.563,17,34,14,7,7,11,20,,23,55,.418,4,11,.364,16,24,.667,17,44,12,6,3,17,15
2012-11-21,,North Carolina-Wilmington,W,21,49,.429,4,13,.308,20,24,.833,12,37,12,10,4,16,12,,15,46,.326,3,11,.273,7,12,.583,5,22,7,5,2,18,18
2012-11-28,@,Clemson,W,25,49,.510,8,18,.444,15,21,.714,9,38,15,3,3,13,19,,23,58,.397,4,23,.174,11,20,.550,9,23,6,6,4,5,18
2012-12-01,,Xavier,L,21,60,.350,0,17,.000,15,23,.652,15,38,7,2,1,11,15,,23,53,.434,4,13,.308,13,16,.813,3,26,10,6,1,10,20
2012-12-04,,Lamar,W,28,62,.452,4,11,.364,12,21,.571,17,48,13,8,7,12,15,,17,56,.304,2,9,.222,3,7,.429,9,30,12,4,6,16,15
2012-12-08,@,Eastern Michigan,L,14,47,.298,4,14,.286,12,20,.600,13,44,9,2,6,18,19,,17,55,.309,5,18,.278,8,19,.421,10,31,9,11,6,4,16
2012-12-15,N,Notre Dame,L,25,61,.410,4,12,.333,14,19,.737,7,26,10,5,0,15,24,,26,53,.491,5,15,.333,24,33,.727,6,35,19,8,5,11,16
2012-12-18,,Ball State,W,23,52,.442,3,8,.375,17,25,.680,7,30,13,6,5,9,22,,18,52,.346,7,19,.368,13,19,.684,7,28,11,3,3,17,19
2012-12-29,,William & Mary,W,28,62,.452,3,12,.250,14,19,.737,9,31,17,5,6,7,11,,27,55,.491,7,20,.350,5,6,.833,2,24,19,3,3,13,17
2013-01-02,,Illinois,W,25,61,.410,6,16,.375,12,19,.632,12,38,14,3,7,10,14,,21,59,.356,10,26,.385,9,14,.643,10,31,10,6,6,9,20
2013-01-05,@,Michigan State,L,24,61,.393,4,14,.286,9,20,.450,10,33,11,4,4,10,21,,29,64,.453,8,15,.533,18,22,.818,11,41,21,8,3,12,20
2013-01-08,,Ohio State,L,26,67,.388,3,8,.375,9,14,.643,10,27,13,6,2,6,17,,31,55,.564,4,10,.400,8,15,.533,8,35,13,3,9,13,15
2013-01-13,,Penn State,W,23,51,.451,4,8,.500,10,21,.476,8,35,13,4,6,14,15,,15,58,.259,3,12,.250,9,12,.750,11,29,8,8,6,14,18
2013-01-16,@,Nebraska,W,25,56,.446,6,15,.400,9,16,.563,11,41,15,1,8,12,11,,22,66,.333,3,10,.300,9,12,.750,13,34,7,8,3,2,14
2013-01-19,,West Virginia,W,29,59,.492,8,11,.727,13,21,.619,15,39,17,6,7,16,21,,17,58,.293,3,18,.167,15,20,.750,15,27,6,11,7,17,20
2013-01-24,@,Michigan,L,21,54,.389,7,22,.318,4,7,.571,8,25,12,2,3,12,14,,27,55,.491,7,16,.438,7,10,.700,9,32,11,6,5,10,9
