Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2010-11-12,,ETSU,W,33,68,.485,13,26,.500,9,23,.391,16,48,18,4,7,10,15,,23,61,.377,5,17,.294,14,19,.737,6,31,12,6,3,10,21
2010-11-19,N,Portland,W,28,51,.549,8,18,.444,15,20,.750,11,37,11,6,9,11,17,,18,59,.305,4,20,.200,8,12,.667,11,26,10,5,2,9,16
2010-11-22,N,Oklahoma,W,29,58,.500,7,20,.350,11,22,.500,10,37,13,7,5,11,17,,26,58,.448,3,11,.273,9,18,.500,8,29,6,2,5,14,20
2010-11-23,N,Washington,W,25,64,.391,3,17,.176,21,34,.618,17,45,7,8,9,15,22,,25,65,.385,3,13,.231,14,22,.636,10,32,9,8,7,14,23
2010-11-24,N,UConn,L,22,60,.367,8,22,.364,15,20,.750,12,28,9,6,6,11,18,,30,52,.577,7,12,.583,17,19,.895,6,29,16,6,5,12,16
2010-11-30,,Boston University,W,32,54,.593,10,16,.625,17,24,.708,10,39,21,5,10,13,15,,18,63,.286,8,22,.364,13,17,.765,13,26,8,3,0,13,16
2010-12-04,@,UNC,L,24,62,.387,9,21,.429,16,21,.762,6,32,12,8,3,11,26,,24,58,.414,1,11,.091,26,37,.703,8,40,13,4,9,12,20
2010-12-08,N,Notre Dame,W,23,57,.404,9,24,.375,17,22,.773,11,40,11,4,2,9,16,,20,55,.364,6,23,.261,12,20,.600,9,33,13,2,3,10,19
2010-12-11,,Indiana,W,22,61,.361,6,17,.353,31,44,.705,17,43,9,8,5,6,17,,23,54,.426,4,16,.250,12,16,.750,5,32,12,3,5,14,31
2010-12-18,,Mississippi Valley State,W,27,59,.458,7,18,.389,24,32,.750,9,37,11,7,11,12,10,,22,67,.328,8,23,.348,8,10,.800,13,37,14,5,3,23,23
2010-12-22,,Winthrop,W,33,63,.524,12,22,.545,11,13,.846,8,40,17,3,5,11,8,,22,69,.319,3,13,.231,5,11,.455,11,32,10,4,3,8,16
2010-12-28,,Coppin State,W,35,61,.574,8,22,.364,13,16,.813,10,38,21,2,7,12,15,,22,61,.361,8,25,.320,9,13,.692,6,18,10,6,4,9,15
2010-12-31,@,Louisville,W,29,57,.509,6,16,.375,14,16,.875,13,35,14,6,7,13,15,,25,54,.463,8,20,.400,5,11,.455,7,23,14,9,3,13,18
2011-01-03,,Penn,W,32,56,.571,8,17,.471,14,17,.824,14,36,20,6,11,12,10,,20,49,.408,8,12,.667,14,16,.875,6,15,14,7,1,12,17
2011-01-08,@,Georgia,L,27,71,.380,6,20,.300,10,16,.625,11,34,9,5,3,8,24,,22,49,.449,3,9,.333,30,34,.882,5,37,12,3,4,12,14
2011-01-11,,Auburn,W,29,58,.500,11,26,.423,9,17,.529,11,36,18,6,9,14,15,,21,61,.344,3,11,.273,9,15,.600,12,33,11,7,4,15,19
2011-01-15,,LSU,W,29,70,.414,10,20,.500,14,18,.778,14,45,13,10,6,7,13,,17,65,.262,3,24,.125,7,12,.583,10,34,8,3,5,15,17
2011-01-18,@,Alabama,L,23,61,.377,7,21,.333,13,22,.591,16,29,11,9,8,12,18,,25,56,.446,7,14,.500,11,17,.647,16,37,10,7,5,19,17
2011-01-22,@,South Carolina,W,20,47,.426,3,13,.231,24,29,.828,6,31,8,5,6,14,18,,19,57,.333,3,18,.167,17,26,.654,13,33,6,5,5,11,21
2011-01-29,,Georgia,W,22,51,.431,6,17,.353,16,25,.640,4,31,8,6,5,9,14,,21,57,.368,4,18,.222,14,21,.667,10,38,13,5,1,13,20
2011-02-01,@,Ole Miss,L,25,51,.490,5,13,.385,14,18,.778,8,35,12,3,7,18,16,,27,63,.429,8,17,.471,9,11,.818,8,24,10,11,7,11,15
2011-02-05,@,Florida,L,25,54,.463,7,12,.583,11,13,.846,3,27,14,6,5,11,19,,23,53,.434,6,19,.316,18,22,.818,6,28,15,6,5,9,11
2011-02-08,,Tennessee,W,22,49,.449,7,18,.389,22,27,.815,13,34,14,7,5,16,14,,22,54,.407,9,16,.563,8,12,.667,8,24,7,5,3,14,20
2011-02-12,@,Vanderbilt,L,28,60,.467,7,23,.304,14,18,.778,11,29,11,3,6,8,20,,25,54,.463,11,20,.550,20,23,.870,9,28,15,5,3,10,19
2011-02-15,,Mississippi State,W,32,57,.561,9,22,.409,12,18,.667,3,23,14,7,5,10,14,,25,53,.472,12,22,.545,17,19,.895,5,26,13,7,0,14,16
2011-02-19,,South Carolina,W,29,58,.500,11,20,.550,21,27,.778,14,42,15,5,3,9,13,,22,64,.344,6,23,.261,9,14,.643,11,30,10,6,3,10,20
2011-02-23,@,Arkansas,L (1 OT),30,71,.423,3,19,.158,13,15,.867,17,43,10,4,11,8,16,,28,73,.384,7,21,.333,14,18,.778,14,35,7,3,6,8,18
2011-02-26,,Florida,W,30,58,.517,7,14,.500,9,15,.600,10,32,12,1,7,6,14,,25,56,.446,8,19,.421,10,13,.769,8,29,18,3,1,10,21
2011-03-01,,Vanderbilt,W,25,59,.424,4,10,.400,14,17,.824,11,32,6,6,6,9,14,,26,58,.448,2,11,.182,12,17,.706,10,33,13,4,3,12,16
2011-03-06,@,Tennessee,W,19,53,.358,7,18,.389,19,27,.704,12,32,10,4,5,10,21,,18,47,.383,2,9,.222,20,26,.769,8,30,9,7,3,10,23
2011-03-11,N,Ole Miss,W,28,59,.475,4,16,.250,15,23,.652,9,40,13,4,4,10,17,,20,59,.339,8,30,.267,18,25,.720,10,32,7,6,2,10,20
2011-03-12,N,Alabama,W,27,54,.500,9,20,.450,9,14,.643,9,32,16,4,3,7,15,,22,53,.415,5,13,.385,9,13,.692,10,31,10,4,1,10,17
2011-03-13,N,Florida,W,20,48,.417,6,14,.429,24,29,.828,8,31,11,6,6,6,15,,22,57,.386,7,20,.350,3,8,.375,9,29,11,1,5,14,22
2011-03-17,N,Princeton,W,24,47,.511,5,11,.455,6,11,.545,6,25,12,5,7,9,8,,24,52,.462,3,14,.214,6,7,.857,7,27,8,8,2,6,11
2011-03-19,N,West Virginia,W,24,50,.480,6,18,.333,17,24,.708,9,34,12,1,6,10,19,,22,53,.415,7,19,.368,12,16,.750,9,29,9,5,2,11,23
2011-03-25,N,Ohio State,W,22,48,.458,6,17,.353,12,14,.857,7,31,11,3,11,11,17,,19,58,.328,6,16,.375,16,22,.727,10,30,7,6,1,7,14
2011-03-27,N,UNC,W,27,56,.482,12,22,.545,10,16,.625,7,30,16,10,5,14,13,,27,62,.435,3,16,.188,12,15,.800,11,35,13,9,5,13,17
2011-04-02,N,UConn,L,21,62,.339,9,27,.333,4,12,.333,13,35,12,11,3,10,12,,23,49,.469,1,12,.083,9,11,.818,6,38,16,5,3,15,13
2011-11-11,,Marist,W,46,75,.613,4,10,.400,12,15,.800,14,50,24,8,13,9,18,,20,63,.317,6,18,.333,12,23,.522,11,27,10,2,4,14,15
2011-11-15,N,Kansas,W,26,51,.510,7,15,.467,16,29,.552,8,34,14,5,13,19,20,,20,59,.339,4,15,.267,21,27,.778,10,33,9,10,5,14,25
2011-11-19,N,Penn State,W,28,53,.528,10,20,.500,19,29,.655,9,41,19,7,8,10,16,,18,67,.269,7,27,.259,4,12,.333,18,39,9,4,3,12,22
2011-11-20,N,Old Dominion,W,24,53,.453,4,13,.308,10,17,.588,13,41,10,7,9,21,17,,18,56,.321,5,15,.333,11,17,.647,9,31,8,9,2,12,19
2011-11-23,,Radford,W,31,62,.500,5,15,.333,21,24,.875,13,48,11,11,10,16,11,,17,65,.262,2,25,.080,4,5,.800,8,26,8,8,2,17,20
2011-11-26,,Portland,W,28,62,.452,7,17,.412,24,35,.686,12,36,20,12,9,4,10,,23,61,.377,11,23,.478,6,8,.750,10,35,14,1,2,17,24
2011-12-01,,St. John's (NY),W,28,69,.406,5,16,.313,20,30,.667,17,45,16,9,18,12,18,,19,60,.317,2,13,.154,19,27,.704,11,35,9,6,6,15,20
2011-12-03,,UNC,W,28,63,.444,4,17,.235,13,18,.722,14,36,9,7,7,9,12,,25,60,.417,11,18,.611,11,14,.786,13,33,17,2,6,13,16
2011-12-10,@,Indiana,L,30,54,.556,2,7,.286,10,17,.588,9,26,9,10,7,16,13,,25,58,.431,9,15,.600,14,17,.824,12,28,12,7,2,18,16
2011-12-17,,Chattanooga,W,33,68,.485,12,33,.364,9,14,.643,11,40,17,5,6,13,17,,21,63,.333,8,27,.296,12,17,.706,10,33,13,7,0,14,17
2011-12-20,,Samford,W,31,62,.500,9,21,.429,11,14,.786,15,37,13,7,7,7,12,,20,46,.435,3,16,.188,7,10,.700,3,19,12,4,0,14,14
2011-12-22,,Loyola (MD),W,28,52,.538,3,12,.250,28,37,.757,10,35,14,2,5,9,16,,25,61,.410,5,15,.333,8,16,.500,11,28,12,4,1,7,25
2011-12-28,,Lamar,W,26,53,.491,7,14,.500,27,33,.818,10,35,15,4,10,17,13,,25,65,.385,2,12,.167,12,15,.800,9,30,9,12,5,15,21
2011-12-31,,Louisville,W,17,57,.298,3,16,.188,32,43,.744,14,49,10,6,7,20,22,,20,62,.323,4,18,.222,18,27,.667,8,28,6,12,8,14,29
2012-01-03,N,Arkansas-Little Rock,W,28,56,.500,6,16,.375,11,16,.688,18,47,14,3,12,19,17,,19,61,.311,6,17,.353,7,10,.700,8,19,9,10,2,9,17
2012-01-07,,South Carolina,W,29,49,.592,5,11,.455,16,22,.727,6,27,13,4,8,15,11,,25,64,.391,6,22,.273,8,10,.800,16,32,10,8,3,10,18
2012-01-11,@,Auburn,W,23,57,.404,7,20,.350,15,18,.833,11,25,10,10,7,8,16,,21,51,.412,1,12,.083,10,12,.833,11,29,12,2,4,15,19
2012-01-14,@,Tennessee,W,21,49,.429,2,5,.400,21,29,.724,10,33,7,8,8,13,19,,21,52,.404,6,17,.353,14,20,.700,6,29,12,4,5,15,22
2012-01-17,,Arkansas,W,32,56,.571,3,11,.273,19,25,.760,9,38,13,5,13,12,13,,23,57,.404,5,15,.333,12,18,.667,5,23,5,4,3,11,19
2012-01-21,,Alabama,W,22,51,.431,6,14,.429,27,40,.675,12,30,9,9,9,8,18,,24,50,.480,5,7,.714,18,25,.720,9,32,11,3,2,14,27
2012-01-24,@,Georgia,W,21,48,.438,8,18,.444,7,12,.583,8,39,13,2,10,10,12,,19,55,.345,5,18,.278,1,3,.333,3,18,9,8,4,6,11
2012-01-28,@,LSU,W,26,55,.473,7,15,.467,15,26,.577,14,36,12,8,8,6,12,,21,53,.396,1,9,.111,7,11,.636,10,26,13,2,4,9,18
2012-01-31,,Tennessee,W,22,41,.537,1,10,.100,24,27,.889,6,34,11,6,11,11,15,,16,57,.281,7,18,.389,5,7,.714,12,28,7,6,1,11,23
2012-02-04,@,South Carolina,W,32,62,.516,6,14,.429,16,21,.762,12,32,17,6,11,3,13,,18,59,.305,9,20,.450,7,15,.467,10,25,10,0,9,8,16
2012-02-07,,Florida,W,29,55,.527,9,15,.600,11,11,1.000,11,36,18,4,6,13,13,,22,63,.349,6,27,.222,8,12,.667,14,26,9,3,2,9,12
2012-02-11,@,Vanderbilt,W,28,58,.483,3,14,.214,10,15,.667,9,33,12,4,12,6,16,,23,63,.365,8,21,.381,9,14,.643,12,31,14,4,4,10,15
2012-02-18,,Ole Miss,W,28,58,.483,10,18,.556,11,17,.647,10,29,18,7,6,11,12,,25,53,.472,3,5,.600,9,14,.643,4,22,8,6,2,12,13
2012-02-21,@,Mississippi State,W,25,57,.439,6,16,.375,17,21,.810,9,33,10,7,5,8,10,,22,54,.407,9,20,.450,11,15,.733,6,26,13,5,4,12,17
2012-02-25,,Vanderbilt,W,32,56,.571,2,10,.200,17,20,.850,8,33,11,5,8,9,18,,26,63,.413,7,18,.389,15,23,.652,14,23,7,6,4,7,18
2012-03-01,,Georgia,W,28,57,.491,15,27,.556,8,11,.727,10,36,16,4,6,7,9,,19,56,.339,3,19,.158,8,10,.800,9,28,9,4,5,6,9
2012-03-04,@,Florida,W,31,59,.525,5,12,.417,7,11,.636,10,30,11,7,9,6,9,,21,55,.382,6,22,.273,11,11,1.000,8,28,14,3,2,7,10
2012-03-09,N,LSU,W,18,42,.429,1,8,.125,23,33,.697,9,39,8,5,9,18,14,,20,68,.294,3,14,.214,8,10,.800,12,32,10,13,4,9,23
2012-03-10,N,Florida,W,27,60,.450,5,17,.294,15,20,.750,15,36,14,5,4,6,8,,29,60,.483,11,22,.500,2,2,1.000,6,22,18,3,1,8,15
2012-03-11,N,Vanderbilt,L,23,64,.359,6,28,.214,12,19,.632,12,30,12,6,8,8,22,,22,51,.431,6,18,.333,21,32,.656,9,36,8,5,2,11,16
2012-03-15,N,Western Kentucky,W,30,54,.556,3,10,.300,18,25,.720,9,39,14,2,9,12,14,,25,63,.397,6,15,.400,10,16,.625,7,27,10,6,2,10,19
2012-03-17,N,Iowa State,W,31,56,.554,10,20,.500,15,22,.682,12,40,19,2,5,10,19,,25,61,.410,3,22,.136,18,25,.720,12,31,7,6,2,7,17
2012-03-23,N,Indiana,W,31,64,.484,5,10,.500,35,37,.946,14,37,12,3,4,6,18,,36,69,.522,5,18,.278,13,17,.765,9,28,16,3,2,8,27
2012-03-25,N,Baylor,W,24,45,.533,4,9,.444,30,44,.682,7,29,15,9,9,12,18,,25,64,.391,4,14,.286,16,19,.842,11,29,15,5,5,14,32
2012-03-31,N,Louisville,W,28,49,.571,2,7,.286,11,20,.550,5,32,9,7,7,14,14,,24,69,.348,4,11,.364,9,13,.692,16,37,7,5,4,12,16
2012-04-02,N,Kansas,W,23,56,.411,6,14,.429,15,21,.714,10,39,12,4,11,11,15,,22,62,.355,5,11,.455,10,15,.667,10,34,9,6,5,9,16
2012-11-09,N,Maryland,W,24,56,.429,6,13,.462,18,28,.643,12,34,12,5,11,12,16,,25,75,.333,3,19,.158,16,21,.762,23,46,17,6,5,11,23
2012-11-13,N,Duke,L,25,51,.490,4,10,.400,14,21,.667,9,27,13,4,4,13,20,,26,57,.456,8,18,.444,15,22,.682,9,27,16,6,6,8,17
2012-11-16,,Lafayette,W,40,62,.645,11,19,.579,10,16,.625,7,30,23,15,3,10,8,,21,52,.404,6,23,.261,1,1,1.000,6,24,10,6,0,27,16
2012-11-21,,Morehead State,W,24,47,.511,2,10,.200,31,41,.756,8,37,11,3,11,13,12,,25,68,.368,6,24,.250,14,16,.875,13,31,12,6,1,9,32
2012-11-23,,LIU-Brooklyn,W,42,62,.677,7,13,.538,13,21,.619,8,41,28,5,11,10,16,,27,65,.415,4,11,.364,17,23,.739,7,22,12,3,4,7,18
2012-11-29,@,Notre Dame,L,19,47,.404,4,14,.286,8,14,.571,7,26,12,6,3,12,16,,24,50,.480,8,15,.533,8,12,.667,8,28,13,4,0,10,14
2012-12-01,,Baylor,L,21,71,.296,4,22,.182,9,18,.500,20,45,12,10,5,16,17,,22,54,.407,6,20,.300,14,18,.778,4,35,9,6,8,19,16
2012-12-04,,Samford,W,34,61,.557,9,21,.429,11,18,.611,11,41,23,11,10,12,15,,21,53,.396,7,14,.500,7,12,.583,4,24,7,6,4,17,13
2012-12-08,,Portland,W,29,59,.492,4,13,.308,12,22,.545,10,42,14,7,12,14,14,,16,59,.271,4,13,.308,10,16,.625,5,32,11,3,3,18,21
2012-12-15,,Lipscomb,W,32,66,.485,8,22,.364,16,26,.615,17,41,18,12,10,14,20,,17,48,.354,3,10,.300,13,24,.542,9,27,5,5,3,24,23
2012-12-22,,Marshall,W,29,69,.420,3,17,.176,21,27,.778,17,45,14,10,7,9,22,,18,61,.295,4,15,.267,14,26,.538,14,41,6,3,2,17,21
2012-12-29,@,Louisville,L,28,58,.483,10,21,.476,11,23,.478,12,38,10,5,5,14,21,,30,62,.484,3,7,.429,17,25,.680,10,35,11,9,4,9,21
2013-01-02,,Eastern Michigan,W,31,60,.517,10,26,.385,18,24,.750,11,48,21,9,6,15,9,,15,62,.242,4,18,.222,4,4,1.000,6,23,9,8,3,19,20
2013-01-10,@,Vanderbilt,W,24,53,.453,3,17,.176,9,15,.600,7,35,12,7,8,16,15,,23,70,.329,8,30,.267,4,8,.500,15,37,9,7,2,13,14
2013-01-12,,Texas A&M,L,24,56,.429,6,18,.333,17,22,.773,12,27,14,4,7,10,14,,31,59,.525,9,19,.474,12,17,.706,12,32,15,6,1,10,20
2013-01-15,,Tennessee,W,25,51,.490,6,15,.400,19,31,.613,8,32,13,6,8,11,17,,25,54,.463,4,12,.333,11,17,.647,5,27,11,3,3,13,25
2013-01-19,@,Auburn,W,30,55,.545,5,15,.333,10,16,.625,10,39,17,6,8,15,14,,23,66,.348,0,15,.000,7,10,.700,7,24,13,9,1,9,17
2013-01-22,@,Alabama,L,22,56,.393,5,9,.556,6,11,.545,10,40,9,3,10,13,19,,21,57,.368,2,13,.154,15,21,.714,8,31,9,10,9,6,13
2013-01-26,,LSU,W,27,52,.519,2,11,.182,19,28,.679,12,34,7,4,6,16,15,,25,63,.397,8,20,.400,12,15,.800,9,23,13,7,2,10,21
2013-01-29,@,Ole Miss,W,28,56,.500,8,23,.348,23,37,.622,8,42,17,5,13,9,22,,28,85,.329,5,16,.313,13,20,.650,20,44,9,4,3,7,27
2013-02-02,@,Texas A&M,W (1 OT),21,44,.477,7,15,.467,23,34,.676,6,30,13,3,5,18,17,,24,61,.393,2,12,.167,18,19,.947,9,28,10,9,6,10,26
2013-02-05,,South Carolina,W,27,44,.614,5,8,.625,18,28,.643,7,41,13,3,9,17,20,,17,59,.288,5,23,.217,16,24,.667,9,23,5,5,3,7,23
2013-02-09,,Auburn,W,20,46,.435,6,21,.286,26,38,.684,10,33,12,4,4,9,21,,22,51,.431,7,13,.538,11,17,.647,9,27,9,3,2,9,29
2013-02-12,@,Florida,L,21,50,.420,4,12,.333,6,11,.545,9,24,11,7,3,17,15,,26,53,.491,6,14,.429,11,14,.786,9,23,17,5,9,10,13
2013-02-16,@,Tennessee,L,19,53,.358,6,15,.400,14,18,.778,11,20,8,3,3,15,24,,29,50,.580,5,5,1.000,25,31,.806,11,33,14,7,6,14,21
2013-02-20,,Vanderbilt,W,29,56,.518,4,12,.333,12,21,.571,10,34,14,4,5,7,16,,23,52,.442,10,22,.455,14,22,.636,9,29,13,2,2,7,18
2013-02-23,,Missouri,W (1 OT),30,59,.508,7,17,.412,23,36,.639,9,37,16,3,9,14,16,,33,76,.434,5,20,.250,12,17,.706,15,37,14,10,4,9,25
2013-02-27,,Mississippi State,W,34,62,.548,9,22,.409,8,11,.727,11,40,18,4,5,12,16,,18,56,.321,6,24,.250,13,17,.765,10,28,8,6,5,13,15
2013-03-02,@,Arkansas,L,20,43,.465,3,14,.214,17,27,.630,7,36,5,3,4,18,24,,24,69,.348,6,25,.240,19,29,.655,19,43,13,11,1,7,21
2013-03-07,@,Georgia,L,23,62,.371,6,26,.231,10,18,.556,15,38,8,4,2,10,26,,19,52,.365,7,15,.467,27,34,.794,12,38,13,4,5,10,16
2013-03-09,,Florida,W,22,56,.393,4,17,.235,13,22,.591,10,35,10,7,5,9,13,,22,55,.400,5,14,.357,8,10,.800,7,34,8,3,3,12,19
2013-03-15,N,Vanderbilt,L,18,52,.346,4,14,.286,8,16,.500,12,30,6,2,2,7,16,,23,46,.500,8,17,.471,10,11,.909,6,28,9,6,5,4,16
2013-03-19,@,Robert Morris,L,21,40,.525,2,10,.200,13,18,.722,6,21,7,1,3,14,17,,20,44,.455,5,16,.313,14,14,1.000,6,17,10,7,1,9,20
2013-11-08,,North Carolina-Asheville,W,28,59,.475,3,11,.273,30,48,.625,18,46,12,8,6,7,20,,22,57,.386,3,13,.231,10,21,.476,10,29,9,1,3,13,32
2013-11-10,,Northern Kentucky,W,30,55,.545,7,22,.318,26,38,.684,16,50,12,3,5,12,14,,21,64,.328,9,35,.257,12,15,.800,9,21,7,2,0,6,25
2013-11-12,N,Michigan State,L,25,55,.455,4,20,.200,20,36,.556,18,44,8,1,6,17,19,,30,63,.476,5,12,.417,13,17,.765,7,28,17,13,3,7,27
2013-11-17,,Robert Morris,W,28,57,.491,7,19,.368,24,34,.706,17,56,20,9,11,15,19,,16,69,.232,6,23,.261,11,20,.550,14,28,6,4,1,14,26
2013-11-19,,Texas-Arlington,W,35,69,.507,8,19,.421,27,39,.692,19,42,18,7,8,8,21,,26,63,.413,8,19,.421,16,22,.727,12,30,9,3,0,13,29
2013-11-25,,Cleveland State,W,19,53,.358,3,14,.214,27,35,.771,15,36,10,2,7,11,17,,21,59,.356,5,15,.333,14,15,.933,12,29,10,7,1,10,28
2013-11-27,,Eastern Michigan,W,25,58,.431,3,16,.188,28,40,.700,17,48,11,3,9,20,17,,24,66,.364,4,19,.211,11,17,.647,8,26,9,9,4,13,31
2013-12-01,N,Providence,W,27,42,.643,6,8,.750,19,25,.760,5,29,12,3,11,13,22,,19,61,.311,10,19,.526,17,23,.739,13,24,8,5,3,6,22
2013-12-06,N,Baylor,L,21,50,.420,8,17,.471,12,23,.522,7,22,19,0,5,9,16,,26,55,.473,2,11,.182,13,22,.591,14,36,14,4,6,13,18
2013-12-10,,Boise State,W,27,51,.529,4,17,.235,12,18,.667,10,38,7,4,10,18,12,,22,69,.319,5,17,.294,6,6,1.000,13,23,5,8,1,7,17
2013-12-14,@,UNC,L,22,54,.407,4,12,.333,29,43,.674,17,43,9,7,7,17,30,,27,56,.482,2,7,.286,26,45,.578,9,28,10,10,6,9,26
2013-12-21,,Belmont,W,32,58,.552,3,14,.214,26,36,.722,12,38,14,2,4,7,17,,30,64,.469,11,30,.367,9,13,.692,6,24,19,5,1,7,29
2013-12-28,,Louisville,W,27,62,.435,3,14,.214,16,30,.533,15,40,8,3,4,11,19,,23,58,.397,6,26,.231,14,22,.636,10,33,8,6,5,12,25
2014-01-08,,Mississippi State,W,30,61,.492,4,20,.200,21,33,.636,15,40,18,5,7,12,19,,23,57,.404,3,11,.273,14,18,.778,6,23,12,8,0,15,22
2014-01-11,@,Vanderbilt,W,26,61,.426,6,22,.273,13,22,.591,17,39,11,7,2,10,12,,25,50,.500,6,20,.300,6,10,.600,5,27,18,3,4,16,16
2014-01-14,@,Arkansas,L (1 OT),27,56,.482,5,11,.455,26,40,.650,12,44,11,3,8,16,31,,26,69,.377,6,21,.286,29,41,.707,13,29,12,10,5,6,29
2014-01-18,,Tennessee,W,22,50,.440,7,16,.438,23,24,.958,6,19,11,6,4,8,17,,24,58,.414,2,13,.154,16,23,.696,18,35,10,4,1,12,20
2014-01-21,,Texas A&M,W,22,50,.440,6,21,.286,18,27,.667,12,42,12,6,7,15,20,,19,51,.373,2,8,.250,11,21,.524,3,21,6,6,2,11,23
2014-01-25,,Georgia,W,29,58,.500,5,12,.417,16,20,.800,9,27,16,9,11,11,19,,16,49,.327,4,8,.500,18,28,.643,12,29,9,3,2,20,17
2014-01-28,@,LSU,L,32,73,.438,9,20,.450,9,13,.692,14,39,8,6,4,13,19,,32,63,.508,7,18,.389,16,26,.615,9,34,15,11,11,11,12
2014-02-01,@,Missouri,W,30,56,.536,8,14,.571,16,24,.667,8,23,11,5,4,7,23,,27,51,.529,6,17,.353,19,29,.655,5,28,9,2,3,8,17
2014-02-04,,Ole Miss,W,26,51,.510,2,13,.154,26,36,.722,14,36,10,3,12,9,13,,25,65,.385,6,21,.286,8,10,.800,11,22,9,2,5,8,22
2014-02-08,@,Mississippi State,W,27,60,.450,3,18,.167,12,18,.667,11,36,12,7,5,9,21,,18,47,.383,1,8,.125,22,28,.786,8,31,7,3,1,13,18
2014-02-12,@,Auburn,W,17,55,.309,5,12,.417,25,40,.625,21,46,7,6,3,9,18,,18,55,.327,2,16,.125,18,24,.750,14,33,2,3,7,8,28
2014-02-15,,Florida,L,20,42,.476,5,12,.417,14,23,.609,8,29,11,2,3,13,17,,22,50,.440,3,13,.231,22,28,.786,9,27,9,7,1,5,16
2014-02-18,@,Ole Miss,W,25,48,.521,7,19,.368,27,30,.900,10,38,16,5,4,17,17,,24,62,.387,9,27,.333,13,15,.867,9,20,11,8,0,13,21
2014-02-22,,LSU,W (1 OT),28,67,.418,1,9,.111,20,27,.741,15,41,5,4,8,9,15,,27,67,.403,7,17,.412,15,20,.750,12,35,12,5,3,13,20
2014-02-27,,Arkansas,L (1 OT),26,76,.342,3,11,.273,12,22,.545,22,40,7,9,4,18,17,,24,58,.414,7,19,.368,16,16,1.000,9,33,12,9,8,20,24
2014-03-01,@,South Carolina,L,14,52,.269,6,17,.353,33,42,.786,17,41,10,3,4,9,26,,21,53,.396,5,13,.385,25,33,.758,10,23,11,6,6,5,26
2014-03-04,,Alabama,W,16,49,.327,5,28,.179,18,24,.750,13,39,9,4,7,11,11,,19,50,.380,3,13,.231,7,11,.636,4,23,7,2,1,7,19
2014-03-08,@,Florida,L,23,51,.451,4,10,.400,15,25,.600,6,26,10,7,1,14,22,,28,47,.596,9,15,.600,19,29,.655,2,30,20,6,4,10,19
2014-03-14,N,LSU,W,26,55,.473,7,17,.412,26,41,.634,13,46,15,7,11,9,21,,24,59,.407,7,19,.368,12,24,.500,9,31,13,4,3,12,26
2014-03-15,N,Georgia,W,26,51,.510,9,16,.563,9,18,.500,9,34,12,2,2,10,22,,17,38,.447,3,13,.231,21,30,.700,1,16,6,8,2,7,16
2014-03-16,N,Florida,L,18,51,.353,3,11,.273,21,26,.808,11,35,9,4,8,12,19,,23,53,.434,8,19,.421,7,17,.412,11,34,12,9,3,11,22
2014-03-21,N,Kansas State,W,19,50,.380,4,15,.267,14,21,.667,12,38,8,4,7,15,11,,19,53,.358,5,21,.238,6,12,.500,6,23,8,7,3,9,20
2014-03-23,N,Wichita State,W,27,50,.540,8,18,.444,16,22,.727,7,26,11,6,3,11,15,,27,49,.551,10,21,.476,12,18,.667,4,23,14,6,3,8,21
2014-03-28,N,Louisville,W,24,55,.436,4,14,.286,22,27,.815,13,32,8,5,2,12,19,,26,53,.491,4,15,.267,13,23,.565,10,25,11,6,3,10,24
2014-03-30,N,Michigan,W,31,58,.534,7,11,.636,6,11,.545,15,32,8,2,6,10,14,,27,57,.474,7,18,.389,11,14,.786,11,20,11,4,1,6,14
2014-04-05,N,Wisconsin,W,29,58,.500,2,5,.400,14,21,.667,11,32,9,4,1,4,17,,23,50,.460,8,20,.400,19,20,.950,6,27,11,4,3,8,18
2014-04-07,N,UConn,L,18,46,.391,5,16,.313,13,24,.542,10,32,11,6,5,13,10,,22,53,.415,6,19,.316,10,10,1.000,7,33,8,9,4,9,17
