Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/18/2014,N,Kentucky,L,11,56,0.196,3,15,0.2,15,27,0.556,17,37,4,5,3,10,19,,25,58,0.431,6,18,0.333,16,26,0.615,12,44,15,5,11,6,21
11/24/2014,,Rider,W,31,52,0.596,6,17,0.353,19,25,0.76,9,33,22,6,6,9,18,,24,60,0.4,6,21,0.286,6,13,0.462,13,29,10,6,2,10,19
11/27/2014,N,Rhode Island,W,25,53,0.472,8,17,0.471,18,25,0.72,12,34,13,8,7,11,20,,19,52,0.365,7,17,0.412,15,24,0.625,11,29,6,4,2,11,18
11/28/2014,N,Tennessee,W,24,49,0.49,8,19,0.421,26,34,0.765,14,39,17,3,2,15,21,,24,54,0.444,6,18,0.333,13,23,0.565,9,19,8,7,3,10,28
11/30/2014,N,Michigan State,W,20,54,0.37,3,14,0.214,18,27,0.667,12,43,8,3,5,12,17,,19,59,0.322,6,17,0.353,12,17,0.706,9,35,5,5,4,7,22
12/5/2014,,Florida,W,20,48,0.417,4,14,0.286,27,32,0.844,8,32,9,8,3,14,14,,25,57,0.439,8,23,0.348,7,10,0.7,8,25,18,7,3,14,24
12/10/2014,@,Georgetown,W,20,53,0.377,10,17,0.588,25,32,0.781,10,35,11,9,6,17,20,,23,57,0.404,5,16,0.313,19,26,0.731,11,37,15,10,9,16,20
12/13/2014,N,Utah,W,18,43,0.419,6,11,0.545,21,23,0.913,4,25,11,6,4,15,16,,21,54,0.389,4,19,0.211,14,17,0.824,11,29,8,9,4,12,18
12/20/2014,,Lafayette,W,38,76,0.5,12,23,0.522,8,11,0.727,20,44,22,8,6,5,9,,26,55,0.473,12,26,0.462,5,7,0.714,5,24,19,3,4,11,12
12/22/2014,N,Temple,L,18,56,0.321,7,19,0.368,9,15,0.6,12,27,8,5,2,17,13,,28,48,0.583,7,20,0.35,14,19,0.737,5,29,15,8,8,12,14
12/30/2014,,Kent State,W,30,61,0.492,5,14,0.357,13,22,0.591,13,41,17,9,8,15,16,,24,59,0.407,7,21,0.333,7,14,0.5,7,27,17,7,6,12,19
