Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
1/13/2018,,Texas Christian,W (1 OT),35,72,0.486,19,33,0.576,13,22,0.591,12,37,14,6,7,16,17,,38,78,0.487,12,33,0.364,9,11,0.818,11,36,20,9,5,13,20
1/16/2018,@,Kansas State,L,26,62,0.419,7,25,0.28,10,13,0.769,16,36,13,7,3,20,14,,35,62,0.565,9,17,0.529,8,8,1,6,26,19,11,1,10,16
1/20/2018,@,Oklahoma State,L (1 OT),28,82,0.341,10,35,0.286,15,17,0.882,22,52,11,10,8,14,14,,33,82,0.402,9,30,0.3,8,14,0.571,17,40,19,10,8,11,19
1/23/2018,,Kansas,W,28,57,0.491,9,23,0.391,20,25,0.8,8,36,14,6,1,16,21,,32,71,0.451,10,32,0.313,6,14,0.429,14,34,17,7,2,11,19
1/27/2018,@,Alabama,L,29,71,0.408,8,27,0.296,7,9,0.778,13,36,12,4,3,12,18,,30,54,0.556,8,19,0.421,12,22,0.545,7,35,15,8,12,17,11
1/30/2018,,Baylor,W,30,56,0.536,12,22,0.545,26,32,0.813,5,32,11,4,7,13,17,,35,74,0.473,15,29,0.517,11,16,0.688,8,31,14,6,6,6,23
2/3/2018,@,Texas,L,32,62,0.516,3,22,0.136,7,11,0.636,8,35,16,7,1,17,21,,25,55,0.455,9,25,0.36,20,27,0.741,5,25,11,6,1,13,11
2/5/2018,,West Virginia,L,25,56,0.446,6,16,0.375,17,19,0.895,7,31,8,3,7,15,11,,30,71,0.423,9,25,0.36,6,9,0.667,14,34,14,9,5,9,17
2/10/2018,@,Iowa State,L,27,63,0.429,6,27,0.222,20,22,0.909,9,36,15,9,4,16,22,,30,65,0.462,7,17,0.412,21,27,0.778,13,35,19,12,5,10,19
2/13/2018,@,Texas Tech,L,26,56,0.464,7,22,0.318,19,25,0.76,7,30,9,5,4,14,25,,30,62,0.484,11,21,0.524,17,25,0.68,9,27,15,7,3,9,18
2/17/2018,,Texas,L,20,65,0.308,8,30,0.267,18,22,0.818,8,31,10,5,1,7,15,,30,55,0.545,8,21,0.381,9,15,0.6,4,41,12,5,6,14,16
2/19/2018,@,Kansas,L,30,65,0.462,5,19,0.263,9,13,0.692,8,22,12,3,2,11,12,,39,64,0.609,16,29,0.552,10,11,0.909,10,38,22,9,6,10,14
2/24/2018,,Kansas State,W,29,56,0.518,11,23,0.478,17,25,0.68,6,32,13,6,4,13,17,,29,65,0.446,4,21,0.19,15,22,0.682,10,33,7,11,2,9,21
2/27/2018,@,Baylor,L,23,61,0.377,6,26,0.231,12,21,0.571,10,26,13,5,2,17,14,,36,70,0.514,4,14,0.286,11,13,0.846,11,41,19,10,3,15,20
3/2/2018,,Iowa State,W,29,72,0.403,7,29,0.241,16,20,0.8,10,42,11,7,4,5,21,,21,65,0.323,3,23,0.13,15,27,0.556,13,48,7,0,4,14,16
3/7/2018,N,Oklahoma State,L,22,58,0.379,9,27,0.333,7,12,0.583,5,26,10,8,4,12,16,,25,64,0.391,11,26,0.423,10,11,0.909,14,47,12,5,3,16,14
