Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
1/27/2018,@,UMKC,W,29,72,0.403,6,24,0.25,9,12,0.75,17,44,14,6,3,10,11,,20,55,0.364,5,28,0.179,3,9,0.333,9,30,7,5,3,15,12
1/30/2018,,Northern New Mexico,W,28,59,0.475,7,29,0.241,8,12,0.667,11,44,16,10,8,24,16,,17,63,0.27,7,30,0.233,4,10,0.4,14,35,8,12,1,20,18
2/3/2018,,Texas-Rio Grande Valley,W,33,59,0.559,10,23,0.435,14,25,0.56,10,42,15,5,4,15,21,,22,65,0.338,4,17,0.235,19,26,0.731,14,35,8,4,2,18,21
2/8/2018,,Cal State Bakersfield,W,23,67,0.343,10,39,0.256,13,15,0.867,17,51,13,4,5,9,19,,14,55,0.255,2,21,0.095,13,21,0.619,10,33,7,3,2,12,15
2/10/2018,,Grand Canyon,W,25,69,0.362,2,13,0.154,22,33,0.667,20,53,4,5,1,12,20,,23,61,0.377,9,26,0.346,15,23,0.652,9,37,14,5,3,13,26
2/15/2018,@,Utah Valley,L,31,56,0.554,8,18,0.444,9,15,0.6,6,24,23,12,1,13,18,,28,48,0.583,11,22,0.5,19,21,0.905,3,24,17,7,3,14,19
2/17/2018,@,Seattle,L (1 OT),22,60,0.367,7,25,0.28,12,22,0.545,7,43,13,5,3,10,20,,26,65,0.4,5,21,0.238,16,21,0.762,5,40,6,3,2,9,18
2/22/2018,,Chicago State,W,31,62,0.5,4,15,0.267,12,18,0.667,13,41,15,3,4,13,12,,25,60,0.417,12,22,0.545,5,11,0.455,7,27,10,4,2,12,18
2/24/2018,,UMKC,W,36,64,0.563,6,18,0.333,4,15,0.267,11,43,12,3,4,9,16,,18,56,0.321,8,28,0.286,14,18,0.778,7,26,8,2,2,11,17
3/3/2018,@,Texas-Rio Grande Valley,W,31,62,0.5,8,24,0.333,16,26,0.615,10,45,27,6,2,17,25,,21,59,0.356,6,24,0.25,23,35,0.657,10,33,13,8,2,14,23
3/8/2018,N,Chicago State,W,36,70,0.514,14,26,0.538,11,16,0.688,18,49,18,9,2,20,25,,22,58,0.379,3,17,0.176,23,27,0.852,6,24,3,11,2,12,19
3/9/2018,N,Seattle,W,24,62,0.387,12,23,0.522,24,37,0.649,15,44,10,5,5,9,19,,26,64,0.406,11,25,0.44,16,22,0.727,8,33,10,5,6,8,25
3/10/2018,N,Grand Canyon,W,23,55,0.418,6,20,0.3,20,27,0.741,8,37,6,9,3,8,17,,23,56,0.411,4,14,0.286,8,10,0.8,5,30,11,5,2,13,21
