Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
1/23/2017,,Quinnipiac,W,25,61,0.41,10,24,0.417,24,28,0.857,12,46,13,5,5,20,19,,26,71,0.366,7,25,0.28,15,23,0.652,10,32,12,6,3,11,20
1/27/2017,@,Siena,W,28,60,0.467,10,23,0.435,11,12,0.917,8,32,13,5,2,9,18,,26,63,0.413,3,19,0.158,11,21,0.524,13,35,14,3,4,10,15
1/29/2017,,St. Peter's,W (1 OT),24,49,0.49,13,23,0.565,8,10,0.8,9,29,19,4,1,18,13,,24,55,0.436,10,23,0.435,8,11,0.727,8,25,12,7,4,13,14
2/3/2017,@,Rider,W,35,63,0.556,13,22,0.591,12,21,0.571,11,34,18,9,6,12,14,,30,77,0.39,3,16,0.188,13,16,0.813,19,40,17,5,4,12,16
2/7/2017,,Siena,L,28,61,0.459,6,22,0.273,17,22,0.773,5,28,15,7,5,11,17,,28,68,0.412,7,17,0.412,18,19,0.947,11,38,15,3,3,15,18
2/12/2017,@,Niagara,W,32,67,0.478,13,25,0.52,13,17,0.765,11,45,18,8,3,13,19,,26,68,0.382,12,35,0.343,12,15,0.8,9,36,16,5,5,13,15
2/14/2017,@,Canisius,L,30,60,0.5,9,25,0.36,14,17,0.824,8,33,16,7,3,13,22,,29,61,0.475,16,28,0.571,15,19,0.789,9,29,19,4,1,14,18
2/17/2017,@,Marist,W,31,67,0.463,10,21,0.476,23,30,0.767,10,38,17,4,1,8,22,,27,60,0.45,10,23,0.435,24,32,0.75,6,36,16,4,4,9,27
2/19/2017,,Rider,L,28,69,0.406,7,24,0.292,22,27,0.815,13,37,15,9,2,15,19,,40,67,0.597,9,18,0.5,14,25,0.56,9,38,24,7,3,14,22
2/24/2017,,Manhattan,W,25,52,0.481,12,28,0.429,10,17,0.588,7,29,17,13,0,15,17,,19,44,0.432,2,10,0.2,11,15,0.733,4,25,10,7,0,22,16
2/26/2017,,Monmouth,L,27,67,0.403,8,22,0.364,11,21,0.524,10,37,13,7,2,8,23,,24,51,0.471,9,23,0.391,22,30,0.733,5,37,11,4,3,15,18
3/4/2017,N,Rider,W,27,64,0.422,11,24,0.458,23,26,0.885,8,31,17,9,6,12,22,,25,65,0.385,7,18,0.389,13,24,0.542,18,44,9,6,5,18,19
3/5/2017,N,St. Peter's,W,23,49,0.469,8,23,0.348,19,21,0.905,3,21,14,6,2,7,16,,24,54,0.444,6,18,0.333,11,11,1,9,30,11,2,1,13,16
3/6/2017,N,Siena,W (1 OT),30,63,0.476,9,23,0.391,18,21,0.857,9,28,11,10,5,10,22,,29,72,0.403,9,27,0.333,19,30,0.633,26,49,12,6,6,12,18
3/17/2017,N,Oregon,L,28,64,0.438,10,26,0.385,11,16,0.688,11,26,10,4,7,10,17,,35,63,0.556,9,23,0.391,14,21,0.667,13,38,11,8,2,11,14
11/10/2017,@,Albany (NY),L,26,59,0.441,4,22,0.182,11,14,0.786,5,21,14,6,3,7,21,,24,62,0.387,4,15,0.267,17,19,0.895,18,44,6,1,0,11,16
11/14/2017,@,Syracuse,L,22,60,0.367,10,32,0.313,8,10,0.8,8,24,18,7,3,12,19,,26,54,0.481,6,18,0.333,13,22,0.591,10,36,12,6,7,15,12
11/17/2017,N,Weber State,W,35,70,0.5,6,19,0.316,4,4,1,10,32,20,13,2,11,15,,29,61,0.475,8,18,0.444,6,10,0.6,8,30,17,5,1,18,9
11/18/2017,N,Northern Kentucky,L,27,59,0.458,8,21,0.381,10,14,0.714,7,29,10,7,2,18,15,,31,56,0.554,7,24,0.292,16,23,0.696,5,25,23,7,2,12,12
11/19/2017,N,Coastal Carolina,L,30,60,0.5,16,37,0.432,8,15,0.533,3,21,25,8,1,14,23,,32,56,0.571,7,13,0.538,18,27,0.667,7,36,21,6,1,17,14
11/28/2017,@,Ohio,W,33,71,0.465,14,35,0.4,13,13,1,9,38,18,2,4,9,16,,33,65,0.508,13,28,0.464,9,15,0.6,6,31,20,3,5,11,14
12/2/2017,,Fairleigh Dickinson,W,22,66,0.333,12,35,0.343,26,33,0.788,11,34,18,9,2,8,12,,30,63,0.476,10,25,0.4,5,6,0.833,7,39,17,4,4,17,27
12/9/2017,@,NJIT,W,26,58,0.448,10,20,0.5,12,14,0.857,10,34,14,3,5,12,19,,22,60,0.367,7,23,0.304,19,26,0.731,16,35,9,4,2,9,15
12/12/2017,,Yale,W,30,54,0.556,11,23,0.478,12,14,0.857,2,28,18,4,4,8,16,,22,57,0.386,11,27,0.407,12,16,0.75,9,31,16,6,2,9,12
12/17/2017,@,St. John's (NY),L,22,63,0.349,10,32,0.313,5,10,0.5,13,37,10,5,0,15,19,,23,61,0.377,0,12,0,23,27,0.852,10,37,9,9,10,8,15
12/19/2017,@,Holy Cross,W,27,52,0.519,20,37,0.541,8,10,0.8,6,27,20,7,3,13,11,,26,57,0.456,12,30,0.4,4,6,0.667,6,23,13,7,2,11,12
12/21/2017,@,Rhode Island,L,27,53,0.509,7,17,0.412,13,20,0.65,6,30,9,4,5,14,21,,28,66,0.424,4,17,0.235,20,28,0.714,15,34,13,5,3,8,20
12/29/2017,@,Niagara,W (1 OT),32,81,0.395,8,27,0.296,26,32,0.813,15,52,14,6,6,15,24,,36,92,0.391,4,24,0.167,17,24,0.708,20,52,10,6,4,13,25
12/31/2017,@,Canisius,L,29,61,0.475,7,22,0.318,13,24,0.542,8,32,11,8,3,14,21,,29,62,0.468,8,23,0.348,19,22,0.864,10,39,14,6,1,16,19
1/5/2018,,St. Peter's,W,25,57,0.439,12,31,0.387,11,17,0.647,5,25,19,8,1,12,19,,24,47,0.511,8,21,0.381,13,19,0.684,6,32,15,4,2,18,15
1/7/2018,,Fairfield,W,25,58,0.431,14,32,0.438,20,24,0.833,11,38,21,8,4,10,10,,26,57,0.456,7,20,0.35,6,10,0.6,4,25,17,5,3,13,23
1/11/2018,,Siena,W,22,57,0.386,8,16,0.5,19,26,0.731,9,30,13,7,2,9,15,,26,49,0.531,8,19,0.421,9,15,0.6,3,29,12,0,4,13,18
1/14/2018,,Rider,W,32,55,0.582,16,28,0.571,11,14,0.786,4,26,21,7,4,18,17,,28,60,0.467,4,15,0.267,4,17,0.235,13,32,10,7,1,20,17
1/19/2018,@,Monmouth,W,27,58,0.466,7,25,0.28,15,17,0.882,7,32,12,9,4,14,19,,26,55,0.473,9,19,0.474,12,18,0.667,6,31,17,7,2,18,20
1/21/2018,,Canisius,L,30,57,0.526,8,22,0.364,14,17,0.824,4,35,18,3,4,15,14,,32,69,0.464,15,35,0.429,5,6,0.833,4,27,25,8,1,5,15
1/27/2018,N,Manhattan,W,30,55,0.545,8,17,0.471,10,14,0.714,4,25,20,9,4,6,16,,24,60,0.4,8,19,0.421,9,16,0.563,15,37,14,1,2,11,13
1/29/2018,@,Fairfield,L (1 OT),40,78,0.513,9,23,0.391,11,15,0.733,10,37,17,7,1,14,15,,39,73,0.534,14,27,0.519,11,14,0.786,7,35,26,6,2,13,16
2/2/2018,,Quinnipiac,W (2 OT),36,74,0.486,5,16,0.313,10,18,0.556,10,38,19,9,2,9,16,,32,68,0.471,8,31,0.258,10,16,0.625,10,41,15,5,0,17,19
2/4/2018,@,Marist,W,36,67,0.537,15,28,0.536,11,17,0.647,7,37,21,10,5,7,11,,25,65,0.385,7,27,0.259,7,10,0.7,10,33,10,1,1,15,14
2/8/2018,,Monmouth,L,19,58,0.328,7,32,0.219,5,10,0.5,7,28,10,5,6,13,20,,26,55,0.473,6,18,0.333,14,23,0.609,9,42,15,6,4,11,15
2/10/2018,@,St. Peter's,W,28,51,0.549,9,21,0.429,19,24,0.792,3,23,19,5,1,12,15,,31,69,0.449,8,24,0.333,7,11,0.636,13,34,15,7,1,10,21
