Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2/25/2016,,Florida State,W,28,65,0.431,9,26,0.346,15,20,0.75,12,30,16,10,2,5,14,,27,54,0.5,5,14,0.357,6,11,0.545,10,35,8,3,4,15,21
2/28/2016,@,Pitt,L,18,48,0.375,11,32,0.344,15,16,0.938,5,17,10,4,1,13,15,,28,56,0.5,8,20,0.4,12,15,0.8,15,36,20,2,1,12,18
3/1/2016,,Wake Forest,W,23,63,0.365,8,20,0.4,25,38,0.658,13,38,13,12,3,8,18,,27,60,0.45,7,21,0.333,10,17,0.588,10,41,15,2,3,17,26
3/5/2016,,UNC,L,25,67,0.373,13,34,0.382,9,15,0.6,7,26,11,10,2,6,17,,26,73,0.356,4,23,0.174,20,23,0.87,23,58,15,5,2,14,14
3/9/2016,N,North Carolina State,W,33,63,0.524,12,27,0.444,14,22,0.636,8,28,18,5,5,4,13,,36,65,0.554,9,20,0.45,8,11,0.727,8,31,14,3,4,6,17
3/10/2016,N,Notre Dame,L (1 OT),25,73,0.342,11,36,0.306,18,24,0.75,18,34,14,11,2,11,25,,30,60,0.5,7,20,0.35,17,24,0.708,15,43,17,5,3,18,21
3/17/2016,N,North Carolina-Wilmington,W,29,54,0.537,4,15,0.267,31,43,0.721,12,40,11,4,8,10,18,,30,68,0.441,11,26,0.423,14,19,0.737,9,29,10,5,3,9,33
3/19/2016,N,Yale,W,23,50,0.46,11,23,0.478,14,16,0.875,5,28,12,6,7,9,18,,25,65,0.385,4,23,0.174,10,13,0.769,18,38,13,5,5,11,16
3/24/2016,N,Oregon,L,26,59,0.441,7,22,0.318,9,15,0.6,4,31,12,4,3,8,19,,32,65,0.492,10,23,0.435,8,17,0.471,10,38,22,3,5,8,17
11/11/2016,,Marist,W,30,68,0.441,8,22,0.364,26,37,0.703,16,55,13,9,7,10,21,,15,65,0.231,3,25,0.12,16,19,0.842,5,28,8,5,0,14,22
11/12/2016,,Grand Canyon,W,32,60,0.533,11,29,0.379,21,31,0.677,9,38,20,14,8,15,19,,26,62,0.419,3,12,0.25,6,12,0.5,8,27,11,7,2,21,26
11/15/2016,N,Kansas,L,23,47,0.489,8,19,0.421,21,30,0.7,3,22,12,3,5,16,22,,33,65,0.508,2,17,0.118,9,19,0.474,12,34,13,6,4,14,26
11/19/2016,N,Penn State,W,27,57,0.474,9,24,0.375,15,23,0.652,9,35,12,3,4,12,16,,28,64,0.438,6,21,0.286,6,11,0.545,9,33,12,3,3,14,23
11/20/2016,N,Rhode Island,W,27,60,0.45,6,21,0.286,15,17,0.882,9,33,9,3,0,8,18,,25,59,0.424,3,11,0.273,12,16,0.75,10,32,10,3,7,8,21
11/23/2016,,William & Mary,W,30,60,0.5,9,25,0.36,19,22,0.864,11,39,18,4,5,10,16,,23,53,0.434,7,21,0.333,14,17,0.824,3,23,17,4,3,14,22
11/26/2016,,Appalachian State,W,32,66,0.485,8,23,0.348,21,25,0.84,12,40,14,7,5,10,16,,18,54,0.333,9,24,0.375,13,18,0.722,9,26,12,2,0,17,21
11/29/2016,,Michigan State,W,30,66,0.455,7,26,0.269,11,20,0.55,9,31,14,8,3,9,16,,27,55,0.491,5,16,0.313,10,14,0.714,8,38,16,3,1,17,20
12/3/2016,,Maine,W,33,55,0.6,6,14,0.429,22,26,0.846,12,46,14,6,8,12,9,,21,69,0.304,9,30,0.3,4,6,0.667,10,19,12,5,0,6,21
12/6/2016,N,Florida,W,32,61,0.525,7,17,0.412,13,14,0.929,7,29,16,8,6,12,18,,26,60,0.433,6,11,0.545,16,23,0.696,12,28,9,7,6,13,17
12/10/2016,@,UNLV,W,37,63,0.587,10,22,0.455,10,14,0.714,7,37,18,10,4,11,14,,16,54,0.296,6,18,0.333,7,14,0.5,8,25,6,7,1,21,16
12/19/2016,,Tennessee State,W,19,51,0.373,8,24,0.333,19,32,0.594,13,40,12,7,3,12,19,,22,51,0.431,2,16,0.125,9,15,0.6,4,29,7,4,1,13,25
12/21/2016,N,Elon,W,23,63,0.365,5,20,0.25,21,25,0.84,11,37,7,10,8,4,14,,24,60,0.4,8,22,0.364,5,9,0.556,7,38,14,2,3,16,19
12/31/2016,@,Virginia Tech,L,28,67,0.418,5,16,0.313,14,22,0.636,18,41,8,5,5,10,20,,32,58,0.552,8,13,0.615,17,26,0.654,6,31,18,3,4,9,19
1/4/2017,,Georgia Tech,W,39,70,0.557,16,31,0.516,16,19,0.842,17,47,24,6,3,10,15,,22,63,0.349,2,14,0.143,11,18,0.611,12,29,10,3,1,11,16
1/7/2017,,Boston College,W,31,56,0.554,8,21,0.381,23,32,0.719,4,27,20,13,4,16,19,,32,62,0.516,3,14,0.214,15,19,0.789,8,34,12,7,1,21,23
1/10/2017,@,Florida State,L,23,56,0.411,7,24,0.292,19,26,0.731,10,27,10,5,2,16,21,,35,66,0.53,5,14,0.357,13,20,0.65,13,32,15,6,4,14,21
1/14/2017,@,Louisville,L,22,47,0.468,5,12,0.417,20,28,0.714,6,30,8,2,5,18,23,,28,59,0.475,7,19,0.368,15,22,0.682,10,31,16,7,2,11,24
1/21/2017,,Miami (FL),W,24,52,0.462,5,16,0.313,17,23,0.739,6,32,9,9,2,10,19,,22,55,0.4,7,16,0.438,7,15,0.467,11,33,10,6,3,17,18
1/23/2017,,North Carolina State,L,30,64,0.469,8,28,0.286,14,21,0.667,10,37,16,7,4,11,22,,29,57,0.509,6,16,0.375,20,30,0.667,7,33,9,5,1,9,19
1/28/2017,@,Wake Forest,W,28,58,0.483,14,31,0.452,15,20,0.75,10,30,18,2,2,15,30,,26,55,0.473,6,20,0.3,25,32,0.781,9,29,16,3,2,7,20
1/30/2017,@,Notre Dame,W,28,54,0.519,5,12,0.417,23,24,0.958,9,37,11,4,3,15,27,,24,56,0.429,7,21,0.333,19,28,0.679,7,25,12,6,4,8,20
2/4/2017,,Pitt,W,25,55,0.455,11,28,0.393,11,14,0.786,10,25,19,3,6,8,15,,26,51,0.51,2,14,0.143,10,16,0.625,9,29,9,4,2,10,15
2/9/2017,,UNC,W,30,57,0.526,13,27,0.481,13,16,0.813,7,31,15,3,6,10,19,,32,61,0.525,4,12,0.333,10,18,0.556,6,29,13,5,2,5,15
2/11/2017,,Clemson,W,21,50,0.42,11,26,0.423,11,15,0.733,5,32,13,2,5,10,16,,22,58,0.379,2,9,0.222,16,20,0.8,10,37,6,7,3,6,17
2/15/2017,@,Virginia,W,19,42,0.452,9,19,0.474,18,20,0.9,5,28,8,4,2,10,12,,21,57,0.368,5,20,0.25,8,8,1,10,30,9,3,3,8,21
2/18/2017,,Wake Forest,W,36,61,0.59,13,27,0.481,14,16,0.875,9,28,19,1,5,7,20,,35,69,0.507,5,15,0.333,19,23,0.826,14,32,15,4,1,4,20
2/22/2017,@,Syracuse,L,25,64,0.391,10,33,0.303,15,17,0.882,15,35,16,6,4,8,18,,25,47,0.532,6,11,0.545,22,25,0.88,3,25,10,3,1,8,15
2/25/2017,@,Miami (FL),L,21,66,0.318,5,21,0.238,3,9,0.333,15,39,9,6,5,13,11,,22,58,0.379,1,8,0.125,10,14,0.714,9,36,8,9,5,9,10
2/28/2017,,Florida State,W,27,59,0.458,7,18,0.389,14,19,0.737,12,36,7,5,6,13,16,,27,65,0.415,5,13,0.385,11,17,0.647,16,37,8,4,3,12,19
3/4/2017,@,UNC,L,24,54,0.444,7,19,0.368,28,35,0.8,6,26,8,8,4,7,17,,34,67,0.507,6,17,0.353,16,21,0.762,11,34,19,4,2,9,22
3/8/2017,N,Clemson,W,30,61,0.492,5,21,0.238,14,18,0.778,8,32,10,6,2,9,19,,22,56,0.393,4,16,0.25,24,26,0.923,7,31,9,5,1,13,18
3/9/2017,N,Louisville,W,26,59,0.441,7,18,0.389,22,31,0.71,8,32,9,6,3,7,21,,29,60,0.483,4,21,0.19,15,26,0.577,7,35,15,3,6,8,23
3/10/2017,N,UNC,W,25,50,0.5,10,17,0.588,33,37,0.892,5,28,11,7,8,11,20,,32,78,0.41,5,22,0.227,14,18,0.778,18,38,23,5,2,10,28
3/11/2017,N,Notre Dame,W,31,51,0.608,5,15,0.333,8,12,0.667,4,29,11,5,5,12,14,,27,67,0.403,6,25,0.24,9,12,0.75,12,27,12,7,0,6,14
3/17/2017,N,Troy,W,29,62,0.468,13,28,0.464,16,23,0.696,13,33,15,13,8,8,17,,24,59,0.407,5,23,0.217,12,14,0.857,11,32,10,1,2,17,19
3/19/2017,N,South Carolina,L,22,53,0.415,10,27,0.37,27,29,0.931,8,31,11,6,7,18,26,,27,63,0.429,7,22,0.318,27,32,0.844,12,33,16,8,2,11,22
11/10/2017,,Elon,W,41,74,0.554,12,25,0.48,3,11,0.273,15,45,21,7,3,10,16,,25,63,0.397,14,33,0.424,4,7,0.571,5,28,10,3,1,14,12
11/11/2017,,Utah Valley,W,39,73,0.534,10,23,0.435,11,17,0.647,13,40,26,14,7,11,16,,25,67,0.373,6,25,0.24,13,16,0.813,12,33,13,5,0,19,15
11/14/2017,N,Michigan State,W,30,76,0.395,9,23,0.391,19,29,0.655,21,42,21,12,5,9,20,,31,61,0.508,9,25,0.36,10,18,0.556,8,30,25,1,12,17,21
11/17/2017,,Southern,W,25,56,0.446,4,20,0.2,24,37,0.649,15,47,14,3,10,15,15,,22,67,0.328,7,17,0.412,10,15,0.667,13,32,8,5,4,8,27
11/20/2017,,Furman,W,39,64,0.609,5,17,0.294,9,13,0.692,14,38,18,9,8,11,9,,25,64,0.391,9,29,0.31,4,6,0.667,12,25,14,7,0,12,15
11/23/2017,N,Portland State,W,32,63,0.508,4,18,0.222,31,42,0.738,14,45,19,2,9,11,16,,30,77,0.39,12,33,0.364,9,12,0.75,12,31,21,6,1,7,33
11/24/2017,N,Texas,W (1 OT),30,67,0.448,3,18,0.167,22,36,0.611,14,46,21,8,3,13,20,,30,70,0.429,4,23,0.174,14,21,0.667,10,33,14,4,3,10,26
11/26/2017,N,Florida,W,29,66,0.439,10,23,0.435,19,20,0.95,9,38,20,7,4,12,18,,30,71,0.423,8,20,0.4,16,20,0.8,9,31,11,7,2,9,17
11/29/2017,@,Indiana,W,33,60,0.55,3,17,0.176,22,29,0.759,9,30,15,7,3,8,22,,30,59,0.508,5,21,0.238,16,26,0.615,11,28,12,4,4,9,26
12/2/2017,,South Dakota,W,35,63,0.556,7,17,0.412,19,25,0.76,15,47,17,4,6,19,18,,30,68,0.441,10,22,0.455,10,15,0.667,7,21,18,6,0,10,24
12/5/2017,,Saint Francis (PA),W,48,80,0.6,15,26,0.577,13,19,0.684,16,60,34,3,4,13,16,,24,71,0.338,7,30,0.233,12,15,0.8,4,22,11,8,0,7,18
12/9/2017,@,Boston College,L,32,69,0.464,8,30,0.267,12,13,0.923,12,31,13,10,3,11,20,,31,61,0.508,15,26,0.577,12,15,0.8,8,31,18,3,1,17,18
12/20/2017,,Evansville,W,39,63,0.619,16,26,0.615,10,13,0.769,7,33,32,13,9,5,13,,15,50,0.3,5,14,0.357,5,6,0.833,2,17,11,1,2,19,14
12/30/2017,,Florida State,W,39,83,0.47,8,30,0.267,14,25,0.56,22,51,19,6,5,8,21,,31,69,0.449,15,32,0.469,16,22,0.727,8,33,22,3,2,11,22
1/6/2018,@,North Carolina State,L,31,60,0.517,3,15,0.2,20,23,0.87,9,28,10,7,5,16,21,,34,67,0.507,5,14,0.357,23,25,0.92,11,30,17,7,3,10,19
1/10/2018,@,Pitt,W,34,64,0.531,12,29,0.414,7,18,0.389,15,38,21,11,5,6,18,,17,51,0.333,4,22,0.182,14,22,0.636,13,27,8,3,5,15,14
1/13/2018,,Wake Forest,W,25,57,0.439,12,23,0.522,27,34,0.794,7,42,18,10,5,13,15,,27,75,0.36,10,23,0.435,7,9,0.778,11,35,15,5,4,12,26
1/15/2018,@,Miami (FL),W,31,56,0.554,11,21,0.524,10,21,0.476,6,41,18,8,5,18,10,,29,78,0.372,9,25,0.36,8,10,0.8,11,36,10,13,2,11,16
1/20/2018,,Pitt,W,29,56,0.518,12,26,0.462,11,17,0.647,11,33,16,8,7,15,14,,20,49,0.408,4,16,0.25,10,14,0.714,5,23,7,6,3,12,14
1/23/2018,@,Wake Forest,W,24,53,0.453,6,19,0.316,30,39,0.769,11,31,12,11,2,11,17,,27,62,0.435,5,20,0.25,11,13,0.846,15,35,11,1,1,20,28
1/27/2018,,Virginia,L,27,56,0.482,4,15,0.267,5,11,0.455,10,42,15,2,5,16,14,,26,66,0.394,6,22,0.273,7,9,0.778,7,27,12,8,3,5,18
1/29/2018,,Notre Dame,W,32,64,0.5,12,20,0.6,12,16,0.75,15,41,15,5,6,12,14,,22,61,0.361,7,25,0.28,15,18,0.833,10,25,13,8,1,10,12
2/3/2018,@,St. John's (NY),L,24,51,0.471,9,20,0.45,20,29,0.69,14,32,10,4,6,18,20,,30,65,0.462,8,17,0.471,13,18,0.722,9,24,14,8,2,9,22
2/8/2018,@,UNC,L,30,62,0.484,9,25,0.36,9,12,0.75,9,34,19,1,5,8,17,,30,77,0.39,11,33,0.333,11,13,0.846,17,41,15,7,5,2,13
2/11/2018,@,Georgia Tech,W,26,59,0.441,7,16,0.438,21,26,0.808,13,41,16,6,7,10,19,,22,66,0.333,7,27,0.259,18,23,0.783,12,34,14,6,7,9,19
2/14/2018,,Virginia Tech,W,26,52,0.5,15,33,0.455,7,10,0.7,11,34,16,7,4,12,6,,21,49,0.429,7,20,0.35,3,4,0.75,3,18,13,6,1,10,11
2/18/2018,@,Clemson,W,19,49,0.388,6,13,0.462,22,26,0.846,8,35,7,10,6,11,14,,21,61,0.344,5,20,0.25,10,12,0.833,10,33,17,6,3,13,19
2/21/2018,,Louisville,W,29,60,0.483,9,26,0.346,15,16,0.938,10,41,16,10,5,15,11,,23,64,0.359,5,20,0.25,5,7,0.714,10,30,13,8,5,15,12
2/24/2018,,Syracuse,W,22,53,0.415,2,18,0.111,14,16,0.875,7,36,16,13,3,11,10,,17,54,0.315,6,25,0.24,4,6,0.667,9,33,12,6,3,17,14
2/26/2018,@,Virginia Tech,L,22,54,0.407,8,28,0.286,11,15,0.733,12,36,13,5,3,18,17,,22,50,0.44,5,22,0.227,15,19,0.789,4,19,11,7,3,12,12
3/3/2018,,UNC,W,28,62,0.452,9,25,0.36,9,20,0.45,14,42,16,12,8,13,12,,26,70,0.371,8,31,0.258,4,5,0.8,11,34,15,6,3,14,19
3/8/2018,N,Notre Dame,W,36,65,0.554,8,17,0.471,8,12,0.667,8,38,21,5,4,10,11,,30,67,0.448,5,23,0.217,5,11,0.455,9,26,25,7,2,7,12
3/9/2018,N,UNC,L,22,54,0.407,6,23,0.261,19,23,0.826,9,37,13,8,7,17,15,,28,71,0.394,7,24,0.292,11,15,0.733,17,36,24,11,1,13,15
