Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/29/2017,,Clemson,L,24,55,0.436,9,21,0.429,8,16,0.5,8,28,15,3,4,12,13,,29,52,0.558,10,19,0.526,11,13,0.846,2,28,16,5,6,10,14
12/2/2017,@,Wisconsin,W,31,47,0.66,7,13,0.538,14,19,0.737,4,29,19,10,3,13,16,,19,49,0.388,10,27,0.37,10,12,0.833,5,17,10,5,1,13,18
12/4/2017,,Michigan,W,22,45,0.489,5,14,0.357,22,29,0.759,5,32,12,4,4,10,18,,22,59,0.373,8,28,0.286,10,14,0.714,11,31,13,5,0,8,20
12/9/2017,,William & Mary,W,35,54,0.648,11,21,0.524,16,23,0.696,9,29,19,7,3,11,12,,27,52,0.519,5,16,0.313,3,6,0.5,4,18,13,3,1,18,20
12/16/2017,,Appalachian State,W,30,57,0.526,3,14,0.214,17,23,0.739,5,27,13,11,3,11,20,,25,53,0.472,3,19,0.158,14,20,0.7,6,26,6,4,0,18,22
12/19/2017,,Citadel,W,37,74,0.5,13,35,0.371,7,9,0.778,15,45,27,9,4,12,12,,23,71,0.324,13,43,0.302,6,8,0.75,13,34,13,7,1,16,12
12/23/2017,N,UNC,L,26,59,0.441,5,16,0.313,15,19,0.789,3,25,11,9,2,14,22,,26,57,0.456,13,25,0.52,21,25,0.84,9,38,17,6,2,17,17
12/30/2017,,Miami (OH),W,23,55,0.418,8,20,0.4,18,23,0.783,8,33,10,4,5,11,11,,22,60,0.367,9,33,0.273,6,7,0.857,5,30,11,5,1,14,20
1/4/2018,@,Iowa,W,35,66,0.53,7,20,0.35,15,23,0.652,10,37,16,6,5,9,22,,29,68,0.426,7,17,0.412,16,23,0.696,15,37,17,1,5,10,20
1/7/2018,,Michigan State,W,31,59,0.525,7,15,0.467,11,17,0.647,4,30,15,6,4,6,18,,23,59,0.39,7,25,0.28,11,13,0.846,9,33,13,3,1,11,17
1/11/2018,,Maryland,W,32,57,0.561,17,29,0.586,10,12,0.833,5,31,25,3,6,9,18,,22,60,0.367,8,22,0.364,17,26,0.654,13,34,12,7,4,7,12
1/14/2018,@,Rutgers,W,27,58,0.466,7,21,0.333,7,10,0.7,9,40,14,4,6,11,18,,17,59,0.288,6,18,0.333,6,11,0.545,9,29,6,4,4,5,10
1/17/2018,@,Northwestern,W,26,55,0.473,6,17,0.353,13,17,0.765,8,36,17,7,3,11,13,,26,58,0.448,8,27,0.296,5,10,0.5,4,24,19,5,6,10,14
1/20/2018,N,Minnesota,W,27,66,0.409,4,20,0.2,9,10,0.9,12,40,11,10,5,8,18,,18,47,0.383,3,14,0.214,10,20,0.5,5,32,8,3,2,15,11
1/22/2018,,Nebraska,W,23,52,0.442,2,14,0.143,16,23,0.696,9,34,14,4,2,6,15,,21,54,0.389,8,29,0.276,9,11,0.818,7,30,6,3,3,9,20
1/25/2018,,Penn State,L,28,50,0.56,7,15,0.467,16,16,1,4,22,12,5,4,10,16,,28,48,0.583,11,14,0.786,15,20,0.75,6,21,10,2,1,10,13
1/30/2018,,Indiana,W,29,52,0.558,5,17,0.294,8,10,0.8,9,39,13,5,6,14,19,,20,55,0.364,6,19,0.316,10,18,0.556,9,24,11,5,0,7,13
2/4/2018,,Illinois,W,23,50,0.46,3,16,0.188,26,33,0.788,13,42,11,5,0,15,18,,23,57,0.404,9,28,0.321,12,17,0.706,4,20,11,8,0,10,23
2/7/2018,@,Purdue,W,24,57,0.421,6,18,0.333,10,16,0.625,5,26,15,7,1,7,20,,20,47,0.426,8,20,0.4,15,19,0.789,2,28,14,5,4,12,14
2/10/2018,,Iowa,W,29,55,0.527,9,22,0.409,15,21,0.714,8,33,18,8,3,9,17,,25,59,0.424,6,20,0.3,8,10,0.8,9,26,12,2,4,12,18
2/15/2018,@,Penn State,L,21,54,0.389,2,15,0.133,12,17,0.706,8,29,9,7,3,9,20,,26,54,0.481,9,20,0.45,18,27,0.667,9,31,14,8,7,10,19
2/18/2018,@,Michigan,L,24,58,0.414,5,11,0.455,9,19,0.474,13,37,8,5,5,14,22,,25,52,0.481,7,20,0.35,17,24,0.708,2,27,12,6,2,6,17
2/20/2018,,Rutgers,W,33,56,0.589,9,23,0.391,4,6,0.667,8,35,18,4,4,11,13,,22,54,0.407,2,12,0.167,6,12,0.5,8,24,10,8,3,9,10
2/23/2018,@,Indiana,W (2 OT),33,69,0.478,6,18,0.333,8,13,0.615,11,36,16,9,8,13,21,,29,65,0.446,7,16,0.438,13,23,0.565,11,31,16,7,3,12,13
3/2/2018,N,Penn State,L,26,59,0.441,8,23,0.348,8,11,0.727,9,26,16,4,7,7,18,,22,58,0.379,9,19,0.474,16,20,0.8,12,37,14,5,3,8,15
