Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2017-02-22,,Oklahoma State,L,18,49,.367,7,21,.333,25,30,.833,10,29,11,7,3,14,21,,28,60,.467,4,16,.250,20,23,.870,12,35,14,6,2,10,21
2017-02-25,@,Oklahoma,L,14,56,.250,3,23,.130,20,26,.769,7,34,4,4,1,16,20,,27,61,.443,5,21,.238,22,31,.710,10,43,8,10,6,11,19
2017-03-01,@,Texas Christian,W,25,55,.455,9,21,.429,16,22,.727,11,28,17,8,3,9,21,,26,52,.500,8,19,.421,14,17,.824,9,27,19,5,5,12,21
2017-03-04,,Texas Tech,W,22,50,.440,5,16,.313,12,17,.706,5,26,17,6,6,12,14,,16,45,.356,6,19,.316,10,14,.714,5,31,8,8,4,16,21
2017-03-09,N,Baylor,W,23,44,.523,6,14,.429,18,27,.667,6,20,12,6,6,8,15,,25,55,.455,7,17,.412,7,13,.538,13,32,18,5,2,10,21
2017-03-10,N,West Virginia,L,18,46,.391,5,21,.238,9,16,.563,3,33,10,2,6,10,15,,16,60,.267,9,28,.321,10,15,.667,15,41,11,5,5,8,20
2017-03-14,N,Wake Forest,W,31,47,.660,6,16,.375,27,36,.750,6,28,18,6,3,15,26,,25,53,.472,9,27,.333,29,32,.906,6,19,14,8,1,11,25
2017-03-17,N,Cincinnati,L,21,54,.389,7,18,.389,12,15,.800,7,21,10,7,2,7,19,,27,43,.628,5,11,.455,16,22,.727,7,28,10,4,4,10,12
2017-11-10,,American,W,29,53,.547,12,22,.545,13,21,.619,12,40,22,8,4,17,11,,17,56,.304,8,31,.258,3,4,.750,8,22,9,9,1,17,15
2017-11-14,,UMKC,W,24,59,.407,6,20,.300,18,27,.667,11,43,15,11,4,12,23,,13,50,.260,8,28,.286,17,26,.654,8,25,11,4,0,16,23
2017-11-17,,UC-Irvine,W,24,61,.393,9,19,.474,14,18,.778,9,35,15,8,2,8,22,,16,54,.296,4,20,.200,13,17,.765,11,37,11,2,6,17,19
2017-11-20,,Northern Arizona,W,31,62,.500,6,24,.250,12,19,.632,8,26,22,19,1,11,22,,16,41,.390,5,19,.263,21,27,.778,10,32,8,6,2,30,19
2017-11-23,N,Arizona State,L,34,59,.576,15,32,.469,7,10,.700,10,23,16,5,2,16,32,,27,50,.540,9,18,.500,29,44,.659,13,25,13,6,0,13,18
2017-11-24,N,George Washington,W,23,49,.469,5,17,.294,16,18,.889,7,22,8,5,5,5,13,,22,54,.407,5,17,.294,10,14,.714,12,32,15,3,0,11,16
2017-11-29,,Oral Roberts,W,29,60,.483,8,26,.308,11,17,.647,11,30,19,7,4,9,20,,21,57,.368,5,16,.313,21,26,.808,12,33,12,4,2,8,17
2017-12-03,@,Vanderbilt,W,29,50,.580,4,12,.333,22,24,.917,3,17,12,6,3,7,24,,23,50,.460,10,25,.400,23,33,.697,15,31,12,4,5,14,25
2017-12-05,,South Carolina Upstate,W,30,59,.508,12,25,.480,14,16,.875,8,34,21,7,1,10,13,,19,52,.365,8,24,.333,3,4,.750,4,23,13,5,1,17,17
2017-12-09,N,Tulsa,L,18,56,.321,4,31,.129,14,17,.824,7,29,12,9,2,11,18,,19,47,.404,8,22,.364,15,22,.682,7,39,11,6,0,15,15
2017-12-16,,Southeast Missouri State,W,35,56,.625,11,23,.478,8,16,.500,9,35,25,5,4,11,9,,25,57,.439,11,25,.440,10,10,1.000,4,18,16,4,0,9,16
2017-12-20,@,Washington State,W,25,60,.417,4,24,.167,14,19,.737,9,37,12,5,2,8,16,,24,62,.387,11,34,.324,6,9,.667,7,32,10,3,1,9,19
2017-12-29,@,Iowa State,W,32,58,.552,13,26,.500,14,21,.667,9,31,15,10,3,12,27,,23,51,.451,4,15,.267,25,37,.676,12,33,10,7,4,13,19
2018-01-01,,West Virginia,L,20,56,.357,10,26,.385,19,25,.760,9,25,13,9,2,15,19,,30,56,.536,4,16,.250,13,16,.813,9,36,21,10,4,18,25
2018-01-06,@,Texas Tech,L,20,42,.476,4,13,.308,14,23,.609,5,18,7,9,1,15,22,,24,41,.585,6,17,.353,20,26,.769,5,27,12,11,3,14,21
2018-01-10,,Oklahoma State,W,26,52,.500,6,16,.375,28,37,.757,5,27,14,8,3,8,20,,28,62,.452,5,18,.278,21,22,.955,11,34,12,5,3,10,29
2018-01-13,@,Kansas,L,27,55,.491,8,21,.381,10,11,.909,7,25,10,7,3,11,15,,24,49,.490,10,23,.435,15,17,.882,6,23,11,5,6,13,16
2018-01-16,,Oklahoma,W,35,62,.565,9,17,.529,8,8,1.000,6,26,19,11,1,10,16,,26,62,.419,7,25,.280,10,13,.769,16,36,13,7,3,20,14
2018-01-20,,Texas Christian,W,27,51,.529,8,19,.421,11,14,.786,3,21,18,6,5,16,18,,24,56,.429,8,26,.308,12,16,.750,9,29,13,6,1,13,13
2018-01-22,@,Baylor,W,28,49,.571,8,17,.471,26,33,.788,2,18,15,8,6,10,25,,28,60,.467,6,18,.333,21,24,.875,12,32,16,1,4,15,25
2018-01-27,,Georgia,W,18,47,.383,3,14,.214,17,19,.895,2,22,7,7,4,6,13,,20,54,.370,2,18,.111,9,12,.750,8,34,10,2,3,11,16
2018-01-29,,Kansas,L,21,65,.323,6,27,.222,8,11,.727,9,29,12,7,3,7,20,,21,46,.457,9,20,.450,19,26,.731,4,34,17,2,4,16,16
2018-02-03,@,West Virginia,L,14,47,.298,9,26,.346,14,20,.700,9,23,12,3,1,14,21,,28,51,.549,10,24,.417,23,24,.958,8,31,18,5,2,12,21
2018-02-07,@,Texas,W,29,54,.537,6,17,.353,3,5,.600,5,22,15,10,4,12,16,,24,58,.414,8,29,.276,8,12,.667,15,35,11,7,2,16,13
2018-02-10,,Texas Tech,L,13,45,.289,3,17,.176,18,25,.720,7,32,7,7,4,18,18,,24,53,.453,7,15,.467,11,16,.688,4,30,15,13,2,11,21
2018-02-14,@,Oklahoma State,W,28,51,.549,8,18,.444,18,21,.857,2,26,15,5,3,5,14,,27,65,.415,6,20,.300,12,17,.706,15,37,7,2,2,12,20
2018-02-17,,Iowa State,W,31,60,.517,10,25,.400,6,8,.750,10,31,20,7,2,10,14,,25,56,.446,7,19,.368,9,13,.692,9,26,16,5,2,12,14
2018-02-21,,Texas,W,20,48,.417,3,13,.231,15,21,.714,7,35,7,2,7,12,15,,16,56,.286,2,18,.111,14,20,.700,9,33,5,5,2,6,17
2018-02-24,@,Oklahoma,L,29,64,.453,4,21,.190,15,22,.682,10,34,7,11,2,9,21,,29,55,.527,11,22,.500,17,25,.680,6,32,13,6,4,13,17
2018-02-27,@,Texas Christian,L,25,53,.472,4,9,.444,5,8,.625,5,29,15,11,2,19,18,,23,52,.442,5,20,.250,15,26,.577,11,34,14,10,6,16,9
2018-03-03,,Baylor,W,26,50,.520,6,20,.300,19,24,.792,5,25,19,8,2,10,19,,22,49,.449,7,18,.389,16,21,.762,9,27,13,6,0,14,21
2018-03-08,N,Texas Christian,W (1 OT),26,56,.464,3,15,.200,11,17,.647,5,30,12,9,4,11,16,,25,54,.463,7,17,.412,7,14,.500,5,32,14,7,2,14,18
2018-03-09,N,Kansas,L,28,60,.467,2,13,.154,9,13,.692,4,28,15,6,3,11,17,,29,60,.483,11,28,.393,14,17,.824,8,35,16,7,4,13,15
