Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/12/2010,,Eastern Michigan,W,31,59,0.525,6,13,0.462,28,42,0.667,9,48,18,9,10,20,19,,24,76,0.316,11,29,0.379,7,18,0.389,13,35,10,5,3,19,33
11/16/2010,,South Carolina,W,29,53,0.547,7,17,0.412,17,34,0.5,11,38,23,11,5,19,21,,25,70,0.357,11,31,0.355,12,21,0.571,13,33,11,10,1,20,25
11/22/2010,@,Chaminade,W,30,58,0.517,8,14,0.571,14,19,0.737,9,29,13,8,0,12,17,,27,58,0.466,10,27,0.37,10,14,0.714,10,30,14,5,5,16,17
11/23/2010,N,UConn,L,23,57,0.404,6,17,0.353,15,20,0.75,11,35,12,5,8,13,20,,25,62,0.403,6,24,0.25,14,24,0.583,18,36,7,6,5,9,17
11/24/2010,N,Washington,W,25,51,0.49,8,23,0.348,18,25,0.72,9,24,11,8,5,19,22,,25,52,0.481,6,15,0.4,15,25,0.6,7,22,13,7,2,15,19
11/28/2010,,Tennessee Tech,W,27,55,0.491,10,24,0.417,9,16,0.563,7,33,22,6,4,17,15,,20,54,0.37,4,9,0.444,11,16,0.688,5,27,5,9,1,16,17
12/1/2010,@,Duke,L,31,63,0.492,9,17,0.529,8,15,0.533,15,35,16,7,6,20,25,,25,53,0.472,7,16,0.438,27,38,0.711,11,30,13,11,4,15,16
12/4/2010,,Bowling Green State,W,26,57,0.456,12,28,0.429,10,15,0.667,17,48,21,4,3,21,14,,15,55,0.273,5,17,0.294,4,9,0.444,8,24,8,10,2,16,17
12/7/2010,N,Syracuse,L,21,54,0.389,7,24,0.292,9,16,0.563,6,26,14,9,2,16,20,,24,54,0.444,2,11,0.182,22,29,0.759,9,31,13,11,4,11,11
12/11/2010,N,Oakland,W,25,62,0.403,6,15,0.4,21,28,0.75,11,36,16,13,2,8,16,,28,59,0.475,9,19,0.474,11,20,0.55,9,30,10,0,7,13,19
12/18/2010,,Prairie View,W,32,64,0.5,8,17,0.471,18,22,0.818,12,40,18,14,6,10,22,,17,52,0.327,5,19,0.263,12,22,0.545,10,30,9,5,2,21,23
12/22/2010,,Texas,L,18,62,0.29,3,16,0.188,16,20,0.8,16,45,10,4,5,16,20,,26,63,0.413,4,13,0.308,11,21,0.524,10,39,12,11,3,10,17
12/31/2010,,Minnesota,W,24,57,0.421,8,24,0.333,15,22,0.682,11,30,21,9,3,8,16,,24,58,0.414,4,14,0.286,10,13,0.769,10,29,9,3,4,14,18
1/3/2011,@,Northwestern,W,29,60,0.483,6,18,0.333,1,5,0.2,10,39,20,7,12,14,19,,18,57,0.316,10,23,0.435,16,24,0.667,6,24,12,8,4,10,12
1/8/2011,@,Penn State,L,23,55,0.418,6,19,0.316,10,20,0.5,10,31,14,4,7,11,21,,23,57,0.404,5,17,0.294,15,23,0.652,14,35,13,4,5,5,19
1/11/2011,,Wisconsin,W(1 OT),21,53,0.396,5,16,0.313,17,25,0.68,11,34,15,5,5,11,16,,21,55,0.382,8,20,0.4,11,12,0.917,8,28,12,6,4,10,20
1/15/2011,,Northwestern,W(1 OT),20,52,0.385,7,19,0.368,24,28,0.857,8,34,15,6,6,15,19,,24,53,0.453,6,20,0.3,13,18,0.722,2,25,13,5,1,14,21
1/18/2011,@,Illinois,L,24,64,0.375,7,26,0.269,7,9,0.778,17,34,12,4,2,9,22,,25,47,0.532,8,17,0.471,13,19,0.684,7,28,17,4,1,9,12
1/22/2011,@,Purdue,L,28,63,0.444,10,20,0.5,10,13,0.769,14,28,18,7,4,11,24,,29,50,0.58,6,12,0.5,22,30,0.733,5,24,14,5,4,9,9
1/27/2011,,Michigan,L,21,48,0.438,5,19,0.263,10,16,0.625,6,27,11,8,6,12,16,,23,46,0.5,10,21,0.476,5,12,0.417,5,28,13,6,1,12,14
1/30/2011,,Indiana,W(1 OT),28,66,0.424,8,23,0.348,20,27,0.741,12,36,18,7,6,8,18,,29,59,0.492,11,21,0.524,14,22,0.636,7,30,14,4,2,13,22
2/2/2011,@,Iowa,L,19,56,0.339,4,18,0.222,10,14,0.714,13,27,11,5,2,16,14,,30,52,0.577,3,9,0.333,9,11,0.818,5,29,19,7,5,12,14
2/6/2011,@,Wisconsin,L,20,46,0.435,3,14,0.214,13,16,0.813,6,17,9,3,0,7,20,,23,39,0.59,11,17,0.647,25,26,0.962,3,20,10,2,0,8,16
2/10/2011,,Penn State,W,22,42,0.524,5,13,0.385,26,35,0.743,10,32,15,3,5,11,17,,23,56,0.411,7,18,0.389,4,11,0.364,9,20,12,4,1,6,28
2/15/2011,@,Ohio State,L,27,47,0.574,2,5,0.4,5,6,0.833,7,29,12,3,4,19,26,,21,49,0.429,6,17,0.353,23,29,0.793,5,19,10,9,1,7,12
2/19/2011,,Illinois,W,21,50,0.42,3,15,0.2,16,23,0.696,11,37,12,3,6,11,12,,22,59,0.373,5,19,0.263,8,10,0.8,9,25,13,9,6,9,19
2/22/2011,@,Minnesota,W,18,49,0.367,6,24,0.25,11,15,0.733,5,28,13,11,5,12,19,,18,48,0.375,3,8,0.375,9,15,0.6,7,32,13,9,5,15,15
2/27/2011,,Purdue,L,19,57,0.333,1,11,0.091,8,11,0.727,8,32,11,5,6,12,14,,25,57,0.439,7,19,0.368,10,15,0.667,8,33,14,7,7,9,15
3/2/2011,,Iowa,W,30,55,0.545,7,14,0.5,18,27,0.667,7,33,20,5,3,12,23,,23,56,0.411,0,12,0,20,33,0.606,9,29,12,7,3,11,23
3/5/2011,@,Michigan,L,20,61,0.328,8,22,0.364,15,20,0.75,15,44,11,3,4,10,22,,21,50,0.42,5,19,0.263,23,31,0.742,4,25,13,4,3,6,18
